t,AntennaId,EventCode,PhoneId,NetworkType,TA,x,y,TileId
276,19,2,93,3G,1,817.441532,8223.827385,1283
277,19,2,608,3G,1,1177.304933,8138.812230,1284
277,19,2,581,3G,1,741.908888,6847.932515,1082
277,19,2,291,3G,0,725.641010,7764.599225,1242
277,19,2,265,3G,0,468.847008,7201.115383,1121
277,19,2,259,3G,0,967.489777,7754.321008,1243
277,19,2,218,3G,0,912.113615,7532.681107,1203
277,19,2,209,3G,1,64.156286,7186.655686,1120
277,19,2,186,3G,0,1200.000000,7400.000000,1164
277,19,2,183,3G,0,1186.918971,7222.134760,1124
277,19,2,161,3G,0,476.109648,7704.735387,1201
277,19,2,125,3G,1,1515.948274,6738.907236,1046
277,19,2,94,3G,1,817.441532,8223.827385,1283
277,19,2,93,3G,1,817.441532,8223.827385,1283
278,19,2,608,3G,1,1177.304933,8138.812230,1284
278,19,2,581,3G,1,741.908888,6847.932515,1082
278,19,2,291,3G,0,725.641010,7764.599225,1242
278,19,2,265,3G,0,468.847008,7201.115383,1121
278,19,2,259,3G,0,967.489777,7754.321008,1243
278,19,2,218,3G,0,912.113615,7532.681107,1203
278,19,2,209,3G,1,64.156286,7186.655686,1120
278,19,2,186,3G,0,1250.000000,7400.000000,1164
278,19,2,183,3G,0,1186.918971,7222.134760,1124
278,19,2,161,3G,0,476.109648,7704.735387,1201
278,19,2,125,3G,1,1515.948274,6738.907236,1046
278,19,2,94,3G,1,817.441532,8223.827385,1283
278,19,2,93,3G,1,817.441532,8223.827385,1283
279,19,2,608,3G,1,1177.304933,8138.812230,1284
279,19,2,581,3G,1,741.908888,6847.932515,1082
279,19,2,291,3G,0,725.641010,7764.599225,1242
279,19,2,265,3G,0,468.847008,7201.115383,1121
279,19,2,259,3G,0,967.489777,7754.321008,1243
279,19,2,218,3G,0,912.113615,7532.681107,1203
279,19,2,209,3G,1,64.156286,7186.655686,1120
279,19,2,186,3G,0,1200.000000,7400.000000,1164
279,19,2,183,3G,0,1186.918971,7222.134760,1124
279,19,2,161,3G,0,476.109648,7704.735387,1201
279,19,2,125,3G,1,1515.948274,6738.907236,1046
279,19,2,94,3G,1,817.441532,8223.827385,1283
279,19,2,93,3G,1,817.441532,8223.827385,1283
280,19,2,608,3G,1,1177.304933,8138.812230,1284
280,19,2,581,3G,1,741.908888,6847.932515,1082
280,19,2,291,3G,0,725.641010,7764.599225,1242
280,19,2,265,3G,0,468.847008,7201.115383,1121
280,19,2,259,3G,0,967.489777,7754.321008,1243
280,19,2,218,3G,0,912.113615,7532.681107,1203
280,19,2,209,3G,1,64.156286,7186.655686,1120
280,19,2,186,3G,0,1250.000000,7400.000000,1164
280,19,2,183,3G,0,1186.918971,7222.134760,1124
280,19,2,161,3G,0,476.109648,7704.735387,1201
280,19,2,125,3G,1,1515.948274,6738.907236,1046
280,19,2,94,3G,1,817.441532,8223.827385,1283
280,19,2,93,3G,1,817.441532,8223.827385,1283
281,19,2,608,3G,1,1177.304933,8138.812230,1284
281,19,2,581,3G,1,741.908888,6847.932515,1082
281,19,2,291,3G,0,725.641010,7764.599225,1242
281,19,2,265,3G,0,468.847008,7201.115383,1121
281,19,2,259,3G,0,967.489777,7754.321008,1243
281,19,2,218,3G,0,912.113615,7532.681107,1203
281,19,2,209,3G,1,64.156286,7186.655686,1120
281,19,2,186,3G,0,1250.000000,7450.000000,1164
281,19,2,183,3G,0,1186.918971,7222.134760,1124
281,19,2,161,3G,0,476.109648,7704.735387,1201
281,19,2,125,3G,1,1515.948274,6738.907236,1046
281,19,2,94,3G,1,817.441532,8223.827385,1283
281,19,2,93,3G,1,817.441532,8223.827385,1283
282,19,2,608,3G,1,1177.304933,8138.812230,1284
282,19,2,581,3G,1,741.908888,6847.932515,1082
282,19,2,291,3G,0,725.641010,7764.599225,1242
282,19,2,265,3G,0,468.847008,7201.115383,1121
282,19,2,259,3G,0,967.489777,7754.321008,1243
282,19,2,218,3G,0,912.113615,7532.681107,1203
282,19,2,209,3G,1,64.156286,7186.655686,1120
282,19,2,186,3G,0,1300.000000,7450.000000,1165
282,19,2,183,3G,0,1186.918971,7222.134760,1124
282,19,2,161,3G,0,476.109648,7704.735387,1201
282,19,2,125,3G,1,1515.948274,6738.907236,1046
282,19,2,94,3G,1,817.441532,8223.827385,1283
282,19,2,93,3G,1,817.441532,8223.827385,1283
283,19,2,608,3G,1,1177.304933,8138.812230,1284
283,19,2,581,3G,1,741.908888,6847.932515,1082
283,19,2,291,3G,0,725.641010,7764.599225,1242
283,19,2,265,3G,0,468.847008,7201.115383,1121
283,19,2,259,3G,0,967.489777,7754.321008,1243
283,19,2,218,3G,0,912.113615,7532.681107,1203
283,19,2,209,3G,1,64.156286,7186.655686,1120
283,19,2,186,3G,0,1300.000000,7500.000000,1165
283,19,2,183,3G,0,1186.918971,7222.134760,1124
283,19,2,161,3G,0,476.109648,7704.735387,1201
283,19,2,125,3G,1,1515.948274,6738.907236,1046
283,19,2,94,3G,1,817.441532,8223.827385,1283
283,19,2,93,3G,1,817.441532,8223.827385,1283
284,19,2,608,3G,1,1177.304933,8138.812230,1284
284,19,2,581,3G,1,741.908888,6847.932515,1082
284,19,2,291,3G,0,725.641010,7764.599225,1242
284,19,2,265,3G,0,468.847008,7201.115383,1121
284,19,2,259,3G,0,967.489777,7754.321008,1243
284,19,2,218,3G,0,912.113615,7532.681107,1203
284,19,2,209,3G,1,64.156286,7186.655686,1120
284,19,2,186,3G,0,1300.000000,7450.000000,1165
284,19,2,183,3G,0,1186.918971,7222.134760,1124
284,19,2,161,3G,0,476.109648,7704.735387,1201
284,19,2,125,3G,1,1515.948274,6738.907236,1046
284,19,2,94,3G,1,817.441532,8223.827385,1283
284,19,2,93,3G,1,817.441532,8223.827385,1283
285,19,2,608,3G,1,1177.304933,8138.812230,1284
285,19,2,581,3G,1,741.908888,6847.932515,1082
285,19,2,291,3G,0,725.641010,7764.599225,1242
285,19,2,265,3G,0,468.847008,7201.115383,1121
285,19,2,259,3G,0,967.489777,7754.321008,1243
285,19,2,218,3G,0,912.113615,7532.681107,1203
285,19,2,209,3G,1,64.156286,7186.655686,1120
285,19,2,186,3G,0,1250.000000,7450.000000,1164
285,19,2,183,3G,0,1186.918971,7222.134760,1124
285,19,2,161,3G,0,476.109648,7704.735387,1201
285,19,2,125,3G,1,1515.948274,6738.907236,1046
285,19,2,94,3G,1,817.441532,8223.827385,1283
285,19,2,93,3G,1,817.441532,8223.827385,1283
286,19,2,608,3G,1,1177.304933,8138.812230,1284
286,19,2,581,3G,1,741.908888,6847.932515,1082
286,19,2,291,3G,0,725.641010,7764.599225,1242
286,19,2,265,3G,0,468.847008,7201.115383,1121
286,19,2,259,3G,0,967.489777,7754.321008,1243
286,19,2,218,3G,0,912.113615,7532.681107,1203
286,19,2,209,3G,1,64.156286,7186.655686,1120
286,19,2,186,3G,0,1250.000000,7500.000000,1164
286,19,2,183,3G,0,1186.918971,7222.134760,1124
286,19,2,161,3G,0,476.109648,7704.735387,1201
286,19,2,125,3G,1,1515.948274,6738.907236,1046
286,19,2,94,3G,1,817.441532,8223.827385,1283
286,19,2,93,3G,1,817.441532,8223.827385,1283
287,19,2,608,3G,1,1177.304933,8138.812230,1284
287,19,2,581,3G,1,741.908888,6847.932515,1082
287,19,2,291,3G,0,725.641010,7764.599225,1242
287,19,2,265,3G,0,468.847008,7201.115383,1121
287,19,2,259,3G,0,967.489777,7754.321008,1243
287,19,2,218,3G,0,912.113615,7532.681107,1203
287,19,2,209,3G,1,64.156286,7186.655686,1120
287,19,2,186,3G,0,1250.000000,7450.000000,1164
287,19,2,183,3G,0,1186.918971,7222.134760,1124
287,19,2,161,3G,0,476.109648,7704.735387,1201
287,19,2,125,3G,1,1515.948274,6738.907236,1046
287,19,2,94,3G,1,817.441532,8223.827385,1283
287,19,2,93,3G,1,817.441532,8223.827385,1283
288,19,2,608,3G,1,1177.304933,8138.812230,1284
288,19,2,581,3G,1,741.908888,6847.932515,1082
288,19,2,291,3G,0,725.641010,7764.599225,1242
288,19,2,265,3G,0,468.847008,7201.115383,1121
288,19,2,259,3G,0,967.489777,7754.321008,1243
288,19,2,218,3G,0,912.113615,7532.681107,1203
288,19,2,209,3G,1,64.156286,7186.655686,1120
288,19,2,186,3G,0,1250.000000,7500.000000,1164
288,19,2,183,3G,0,1186.918971,7222.134760,1124
288,19,2,161,3G,0,476.109648,7704.735387,1201
288,19,2,125,3G,1,1515.948274,6738.907236,1046
288,19,2,94,3G,1,817.441532,8223.827385,1283
288,19,2,93,3G,1,817.441532,8223.827385,1283
289,19,2,608,3G,1,1177.304933,8138.812230,1284
289,19,2,581,3G,1,741.908888,6847.932515,1082
289,19,2,291,3G,0,725.641010,7764.599225,1242
289,19,2,265,3G,0,468.847008,7201.115383,1121
289,19,2,259,3G,0,967.489777,7754.321008,1243
289,19,2,218,3G,0,912.113615,7532.681107,1203
289,19,2,209,3G,1,64.156286,7186.655686,1120
289,19,2,186,3G,0,1250.000000,7450.000000,1164
289,19,2,183,3G,0,1186.918971,7222.134760,1124
289,19,2,161,3G,0,476.109648,7704.735387,1201
289,19,2,125,3G,1,1515.948274,6738.907236,1046
289,19,2,94,3G,1,817.441532,8223.827385,1283
289,19,2,93,3G,1,817.441532,8223.827385,1283
290,19,2,608,3G,1,1177.304933,8138.812230,1284
290,19,2,581,3G,1,741.908888,6847.932515,1082
290,19,2,291,3G,0,725.641010,7764.599225,1242
290,19,2,265,3G,0,468.847008,7201.115383,1121
290,19,2,259,3G,0,967.489777,7754.321008,1243
290,19,2,218,3G,0,912.113615,7532.681107,1203
290,19,2,209,3G,1,64.156286,7186.655686,1120
290,19,2,186,3G,0,1250.000000,7400.000000,1164
290,19,2,183,3G,0,1186.918971,7222.134760,1124
290,19,2,161,3G,0,476.109648,7704.735387,1201
290,19,2,125,3G,1,1515.948274,6738.907236,1046
290,19,2,94,3G,1,817.441532,8223.827385,1283
290,19,2,93,3G,1,817.441532,8223.827385,1283
291,19,2,608,3G,1,1177.304933,8138.812230,1284
291,19,2,581,3G,1,741.908888,6847.932515,1082
291,19,2,291,3G,0,725.641010,7764.599225,1242
291,19,2,265,3G,0,468.847008,7201.115383,1121
291,19,2,259,3G,0,967.489777,7754.321008,1243
291,19,2,218,3G,0,912.113615,7532.681107,1203
291,19,2,209,3G,1,64.156286,7186.655686,1120
291,19,2,186,3G,0,1250.000000,7350.000000,1164
291,19,2,183,3G,0,1186.918971,7222.134760,1124
291,19,2,161,3G,0,476.109648,7704.735387,1201
291,19,2,125,3G,1,1515.948274,6738.907236,1046
291,19,2,94,3G,1,817.441532,8223.827385,1283
291,19,2,93,3G,1,817.441532,8223.827385,1283
292,19,2,608,3G,1,1177.304933,8138.812230,1284
292,19,2,581,3G,1,741.908888,6847.932515,1082
292,19,2,291,3G,0,725.641010,7764.599225,1242
292,19,2,265,3G,0,468.847008,7201.115383,1121
292,19,2,259,3G,0,967.489777,7754.321008,1243
292,19,2,218,3G,0,912.113615,7532.681107,1203
292,19,2,209,3G,1,64.156286,7186.655686,1120
292,19,2,186,3G,0,1250.000000,7300.000000,1164
292,19,2,183,3G,0,1186.918971,7222.134760,1124
292,19,2,161,3G,0,476.109648,7704.735387,1201
292,19,2,125,3G,1,1515.948274,6738.907236,1046
292,19,2,94,3G,1,817.441532,8223.827385,1283
292,19,2,93,3G,1,817.441532,8223.827385,1283
293,19,2,608,3G,1,1177.304933,8138.812230,1284
293,19,2,581,3G,1,741.908888,6847.932515,1082
293,19,2,291,3G,0,725.641010,7764.599225,1242
293,19,2,265,3G,0,468.847008,7201.115383,1121
293,19,2,259,3G,0,967.489777,7754.321008,1243
293,19,2,218,3G,0,912.113615,7532.681107,1203
293,19,2,209,3G,1,64.156286,7186.655686,1120
293,19,2,186,3G,1,1300.000000,7300.000000,1165
293,19,2,183,3G,0,1186.918971,7222.134760,1124
293,19,2,161,3G,0,476.109648,7704.735387,1201
293,19,2,125,3G,1,1515.948274,6738.907236,1046
293,19,2,94,3G,1,817.441532,8223.827385,1283
293,19,2,93,3G,1,817.441532,8223.827385,1283
294,19,2,608,3G,1,1177.304933,8138.812230,1284
294,19,2,581,3G,1,741.908888,6847.932515,1082
294,19,2,291,3G,0,725.641010,7764.599225,1242
294,19,2,265,3G,0,468.847008,7201.115383,1121
294,19,2,259,3G,0,967.489777,7754.321008,1243
294,19,2,218,3G,0,912.113615,7532.681107,1203
294,19,2,209,3G,1,64.156286,7186.655686,1120
294,19,2,186,3G,1,1300.000000,7350.000000,1165
294,19,2,183,3G,0,1186.918971,7222.134760,1124
294,19,2,161,3G,0,476.109648,7704.735387,1201
294,19,2,125,3G,1,1515.948274,6738.907236,1046
294,19,2,94,3G,1,817.441532,8223.827385,1283
294,19,2,93,3G,1,817.441532,8223.827385,1283
295,19,2,608,3G,1,1177.304933,8138.812230,1284
295,19,2,581,3G,1,741.908888,6847.932515,1082
295,19,2,291,3G,0,725.641010,7764.599225,1242
295,19,2,265,3G,0,468.847008,7201.115383,1121
295,19,2,259,3G,0,967.489777,7754.321008,1243
295,19,2,218,3G,0,912.113615,7532.681107,1203
295,19,2,209,3G,1,64.156286,7186.655686,1120
295,19,2,186,3G,1,1300.000000,7400.000000,1165
295,19,2,183,3G,0,1186.918971,7222.134760,1124
295,19,2,161,3G,0,476.109648,7704.735387,1201
295,19,2,125,3G,1,1515.948274,6738.907236,1046
295,19,2,94,3G,1,817.441532,8223.827385,1283
295,19,2,93,3G,1,817.441532,8223.827385,1283
296,19,2,608,3G,1,1177.304933,8138.812230,1284
296,19,2,581,3G,1,741.908888,6847.932515,1082
296,19,2,291,3G,0,725.641010,7764.599225,1242
296,19,2,265,3G,0,468.847008,7201.115383,1121
296,19,2,259,3G,0,967.489777,7754.321008,1243
296,19,2,218,3G,0,912.113615,7532.681107,1203
296,19,2,209,3G,1,64.156286,7186.655686,1120
296,19,2,186,3G,0,1300.000000,7450.000000,1165
296,19,2,183,3G,0,1186.918971,7222.134760,1124
296,19,2,161,3G,0,476.109648,7704.735387,1201
296,19,2,125,3G,1,1515.948274,6738.907236,1046
296,19,2,94,3G,1,817.441532,8223.827385,1283
296,19,2,93,3G,1,817.441532,8223.827385,1283
297,19,2,608,3G,1,1177.304933,8138.812230,1284
297,19,2,581,3G,1,741.908888,6847.932515,1082
297,19,2,291,3G,0,725.641010,7764.599225,1242
297,19,2,265,3G,0,468.847008,7201.115383,1121
297,19,2,259,3G,0,967.489777,7754.321008,1243
297,19,2,218,3G,0,912.113615,7532.681107,1203
297,19,2,209,3G,1,64.156286,7186.655686,1120
297,19,2,186,3G,0,1300.000000,7500.000000,1165
297,19,2,183,3G,0,1186.918971,7222.134760,1124
297,19,2,161,3G,0,476.109648,7704.735387,1201
297,19,2,125,3G,1,1515.948274,6738.907236,1046
297,19,2,94,3G,1,817.441532,8223.827385,1283
297,19,2,93,3G,1,817.441532,8223.827385,1283
298,19,2,608,3G,1,1177.304933,8138.812230,1284
298,19,2,581,3G,1,741.908888,6847.932515,1082
298,19,2,291,3G,0,725.641010,7764.599225,1242
298,19,2,265,3G,0,468.847008,7201.115383,1121
298,19,2,259,3G,0,967.489777,7754.321008,1243
298,19,2,218,3G,0,912.113615,7532.681107,1203
298,19,2,209,3G,1,64.156286,7186.655686,1120
298,19,2,186,3G,1,1350.000000,7500.000000,1165
298,19,2,183,3G,0,1186.918971,7222.134760,1124
298,19,2,161,3G,0,476.109648,7704.735387,1201
298,19,2,125,3G,1,1515.948274,6738.907236,1046
298,19,2,94,3G,1,817.441532,8223.827385,1283
298,19,2,93,3G,1,817.441532,8223.827385,1283
299,19,2,608,3G,1,1177.304933,8138.812230,1284
299,19,2,581,3G,1,741.908888,6847.932515,1082
299,19,2,291,3G,0,725.641010,7764.599225,1242
299,19,2,265,3G,0,468.847008,7201.115383,1121
299,19,2,259,3G,0,967.489777,7754.321008,1243
299,19,2,218,3G,0,912.113615,7532.681107,1203
299,19,2,209,3G,1,64.156286,7186.655686,1120
299,19,2,186,3G,1,1400.000000,7500.000000,1165
299,19,2,183,3G,0,1186.918971,7222.134760,1124
299,19,2,161,3G,0,476.109648,7704.735387,1201
299,19,2,125,3G,1,1515.948274,6738.907236,1046
299,19,2,94,3G,1,817.441532,8223.827385,1283
299,19,2,93,3G,1,817.441532,8223.827385,1283
300,19,2,608,3G,1,1177.304933,8138.812230,1284
300,19,2,581,3G,1,741.908888,6847.932515,1082
300,19,2,291,3G,0,725.641010,7764.599225,1242
300,19,2,265,3G,0,468.847008,7201.115383,1121
300,19,2,259,3G,0,967.489777,7754.321008,1243
300,19,2,218,3G,0,912.113615,7532.681107,1203
300,19,2,209,3G,1,64.156286,7186.655686,1120
300,19,2,186,3G,1,1450.000000,7500.000000,1165
300,19,2,183,3G,0,1186.918971,7222.134760,1124
300,19,2,161,3G,0,476.109648,7704.735387,1201
300,19,2,125,3G,1,1515.948274,6738.907236,1046
300,19,2,94,3G,1,817.441532,8223.827385,1283
300,19,2,93,3G,1,817.441532,8223.827385,1283
301,19,2,608,3G,1,1177.304933,8138.812230,1284
301,19,2,581,3G,1,741.908888,6847.932515,1082
301,19,2,291,3G,0,725.641010,7764.599225,1242
301,19,2,265,3G,0,468.847008,7201.115383,1121
301,19,2,259,3G,0,967.489777,7754.321008,1243
301,19,2,218,3G,0,912.113615,7532.681107,1203
301,19,2,209,3G,1,64.156286,7186.655686,1120
301,19,2,186,3G,1,1400.000000,7500.000000,1165
301,19,2,183,3G,0,1186.918971,7222.134760,1124
301,19,2,161,3G,0,476.109648,7704.735387,1201
301,19,2,125,3G,1,1515.948274,6738.907236,1046
301,19,2,94,3G,1,817.441532,8223.827385,1283
301,19,2,93,3G,1,817.441532,8223.827385,1283
302,19,2,608,3G,1,1177.304933,8138.812230,1284
302,19,2,581,3G,1,741.908888,6847.932515,1082
302,19,2,291,3G,0,725.641010,7764.599225,1242
302,19,2,265,3G,0,468.847008,7201.115383,1121
302,19,2,259,3G,0,967.489777,7754.321008,1243
302,19,2,218,3G,0,912.113615,7532.681107,1203
302,19,2,209,3G,1,64.156286,7186.655686,1120
302,19,2,186,3G,1,1450.000000,7500.000000,1165
302,19,2,183,3G,0,1186.918971,7222.134760,1124
302,19,2,161,3G,0,476.109648,7704.735387,1201
302,19,2,125,3G,1,1515.948274,6738.907236,1046
302,19,2,94,3G,1,817.441532,8223.827385,1283
302,19,2,93,3G,1,817.441532,8223.827385,1283
303,19,2,608,3G,1,1177.304933,8138.812230,1284
303,19,2,581,3G,1,741.908888,6847.932515,1082
303,19,2,291,3G,0,725.641010,7764.599225,1242
303,19,2,265,3G,0,468.847008,7201.115383,1121
303,19,2,259,3G,0,967.489777,7754.321008,1243
303,19,2,218,3G,0,912.113615,7532.681107,1203
303,19,2,209,3G,1,64.156286,7186.655686,1120
303,19,2,186,3G,1,1400.000000,7500.000000,1165
303,19,2,183,3G,0,1186.918971,7222.134760,1124
303,19,2,161,3G,0,476.109648,7704.735387,1201
303,19,2,125,3G,1,1515.948274,6738.907236,1046
303,19,2,94,3G,1,817.441532,8223.827385,1283
303,19,2,93,3G,1,817.441532,8223.827385,1283
304,19,2,608,3G,1,1177.304933,8138.812230,1284
304,19,2,581,3G,1,741.908888,6847.932515,1082
304,19,2,291,3G,0,725.641010,7764.599225,1242
304,19,2,265,3G,0,468.847008,7201.115383,1121
304,19,2,259,3G,0,967.489777,7754.321008,1243
304,19,2,218,3G,0,912.113615,7532.681107,1203
304,19,2,209,3G,1,64.156286,7186.655686,1120
304,19,2,186,3G,1,1400.000000,7450.000000,1165
304,19,2,183,3G,0,1186.918971,7222.134760,1124
304,19,2,161,3G,0,476.109648,7704.735387,1201
304,19,2,125,3G,1,1515.948274,6738.907236,1046
304,19,2,94,3G,1,817.441532,8223.827385,1283
304,19,2,93,3G,1,817.441532,8223.827385,1283
305,19,2,608,3G,1,1177.304933,8138.812230,1284
305,19,2,581,3G,1,741.908888,6847.932515,1082
305,19,2,291,3G,0,725.641010,7764.599225,1242
305,19,2,265,3G,0,468.847008,7201.115383,1121
305,19,2,259,3G,0,967.489777,7754.321008,1243
305,19,2,218,3G,0,912.113615,7532.681107,1203
305,19,2,209,3G,1,64.156286,7186.655686,1120
305,19,2,186,3G,1,1400.000000,7500.000000,1165
305,19,2,183,3G,0,1186.918971,7222.134760,1124
305,19,2,161,3G,0,476.109648,7704.735387,1201
305,19,2,125,3G,1,1515.948274,6738.907236,1046
305,19,2,94,3G,1,817.441532,8223.827385,1283
305,19,2,93,3G,1,817.441532,8223.827385,1283
306,19,2,608,3G,1,1177.304933,8138.812230,1284
306,19,2,581,3G,1,741.908888,6847.932515,1082
306,19,2,291,3G,0,725.641010,7764.599225,1242
306,19,2,265,3G,0,468.847008,7201.115383,1121
306,19,2,259,3G,0,967.489777,7754.321008,1243
306,19,2,218,3G,0,912.113615,7532.681107,1203
306,19,2,209,3G,1,64.156286,7186.655686,1120
306,19,2,186,3G,1,1400.000000,7550.000000,1205
306,19,2,183,3G,0,1186.918971,7222.134760,1124
306,19,2,161,3G,0,476.109648,7704.735387,1201
306,19,2,125,3G,1,1515.948274,6738.907236,1046
306,19,2,94,3G,1,817.441532,8223.827385,1283
306,19,2,93,3G,1,817.441532,8223.827385,1283
307,19,2,608,3G,1,1177.304933,8138.812230,1284
307,19,2,581,3G,1,741.908888,6847.932515,1082
307,19,2,291,3G,0,725.641010,7764.599225,1242
307,19,2,265,3G,0,468.847008,7201.115383,1121
307,19,2,259,3G,0,967.489777,7754.321008,1243
307,19,2,218,3G,0,912.113615,7532.681107,1203
307,19,2,209,3G,1,64.156286,7186.655686,1120
307,19,2,186,3G,1,1400.000000,7500.000000,1165
307,19,2,183,3G,0,1186.918971,7222.134760,1124
307,19,2,161,3G,0,476.109648,7704.735387,1201
307,19,2,125,3G,1,1515.948274,6738.907236,1046
307,19,2,94,3G,1,817.441532,8223.827385,1283
307,19,2,93,3G,1,817.441532,8223.827385,1283
308,19,2,608,3G,1,1177.304933,8138.812230,1284
308,19,2,581,3G,1,741.908888,6847.932515,1082
308,19,2,291,3G,0,725.641010,7764.599225,1242
308,19,2,265,3G,0,468.847008,7201.115383,1121
308,19,2,259,3G,0,967.489777,7754.321008,1243
308,19,2,218,3G,0,912.113615,7532.681107,1203
308,19,2,209,3G,1,64.156286,7186.655686,1120
308,19,2,186,3G,1,1400.000000,7550.000000,1205
308,19,2,183,3G,0,1186.918971,7222.134760,1124
308,19,2,161,3G,0,476.109648,7704.735387,1201
308,19,2,125,3G,1,1515.948274,6738.907236,1046
308,19,2,94,3G,1,817.441532,8223.827385,1283
308,19,2,93,3G,1,817.441532,8223.827385,1283
309,19,2,608,3G,1,1177.304933,8138.812230,1284
309,19,2,581,3G,1,741.908888,6847.932515,1082
309,19,2,291,3G,0,725.641010,7764.599225,1242
309,19,2,265,3G,0,468.847008,7201.115383,1121
309,19,2,259,3G,0,967.489777,7754.321008,1243
309,19,2,218,3G,0,912.113615,7532.681107,1203
309,19,2,209,3G,1,64.156286,7186.655686,1120
309,19,2,186,3G,1,1350.000000,7550.000000,1205
309,19,2,183,3G,0,1186.918971,7222.134760,1124
309,19,2,161,3G,0,476.109648,7704.735387,1201
309,19,2,125,3G,1,1515.948274,6738.907236,1046
309,19,2,94,3G,1,817.441532,8223.827385,1283
309,19,2,93,3G,1,817.441532,8223.827385,1283
310,19,2,608,3G,1,1177.304933,8138.812230,1284
310,19,2,581,3G,1,741.908888,6847.932515,1082
310,19,2,291,3G,0,725.641010,7764.599225,1242
310,19,2,265,3G,0,468.847008,7201.115383,1121
310,19,2,259,3G,0,967.489777,7754.321008,1243
310,19,2,218,3G,0,912.113615,7532.681107,1203
310,19,2,209,3G,1,64.156286,7186.655686,1120
310,19,2,186,3G,1,1400.000000,7550.000000,1205
310,19,2,183,3G,0,1186.918971,7222.134760,1124
310,19,2,161,3G,0,476.109648,7704.735387,1201
310,19,2,125,3G,1,1515.948274,6738.907236,1046
310,19,2,94,3G,1,817.441532,8223.827385,1283
310,19,2,93,3G,1,817.441532,8223.827385,1283
311,19,2,608,3G,1,1177.304933,8138.812230,1284
311,19,2,581,3G,1,741.908888,6847.932515,1082
311,19,2,291,3G,0,725.641010,7764.599225,1242
311,19,2,265,3G,0,468.847008,7201.115383,1121
311,19,2,259,3G,0,967.489777,7754.321008,1243
311,19,2,218,3G,0,912.113615,7532.681107,1203
311,19,2,209,3G,1,64.156286,7186.655686,1120
311,19,2,186,3G,1,1400.000000,7500.000000,1165
311,19,2,183,3G,0,1186.918971,7222.134760,1124
311,19,2,161,3G,0,476.109648,7704.735387,1201
311,19,2,125,3G,1,1515.948274,6738.907236,1046
311,19,2,94,3G,1,817.441532,8223.827385,1283
311,19,2,93,3G,1,817.441532,8223.827385,1283
312,19,2,608,3G,1,1177.304933,8138.812230,1284
312,19,2,581,3G,1,741.908888,6847.932515,1082
312,19,2,291,3G,0,725.641010,7764.599225,1242
312,19,2,265,3G,0,468.847008,7201.115383,1121
312,19,2,259,3G,0,967.489777,7754.321008,1243
312,19,2,218,3G,0,912.113615,7532.681107,1203
312,19,2,209,3G,1,64.156286,7186.655686,1120
312,19,2,186,3G,1,1400.000000,7550.000000,1205
312,19,2,183,3G,0,1186.918971,7222.134760,1124
312,19,2,161,3G,0,476.109648,7704.735387,1201
312,19,2,125,3G,1,1515.948274,6738.907236,1046
312,19,2,94,3G,1,817.441532,8223.827385,1283
312,19,2,93,3G,1,817.441532,8223.827385,1283
313,19,2,608,3G,1,1177.304933,8138.812230,1284
313,19,2,581,3G,1,741.908888,6847.932515,1082
313,19,2,291,3G,0,725.641010,7764.599225,1242
313,19,2,265,3G,0,468.847008,7201.115383,1121
313,19,2,259,3G,0,967.489777,7754.321008,1243
313,19,2,218,3G,0,912.113615,7532.681107,1203
313,19,2,209,3G,1,64.156286,7186.655686,1120
313,19,2,186,3G,1,1450.000000,7550.000000,1205
313,19,2,183,3G,0,1186.918971,7222.134760,1124
313,19,2,161,3G,0,476.109648,7704.735387,1201
313,19,2,125,3G,1,1515.948274,6738.907236,1046
313,19,2,94,3G,1,817.441532,8223.827385,1283
313,19,2,93,3G,1,817.441532,8223.827385,1283
314,19,2,608,3G,1,1177.304933,8138.812230,1284
314,19,2,581,3G,1,741.908888,6847.932515,1082
314,19,2,291,3G,0,725.641010,7764.599225,1242
314,19,2,265,3G,0,468.847008,7201.115383,1121
314,19,2,259,3G,0,967.489777,7754.321008,1243
314,19,2,218,3G,0,912.113615,7532.681107,1203
314,19,2,209,3G,1,64.156286,7186.655686,1120
314,19,2,186,3G,1,1400.000000,7550.000000,1205
314,19,2,183,3G,0,1186.918971,7222.134760,1124
314,19,2,161,3G,0,476.109648,7704.735387,1201
314,19,2,125,3G,1,1515.948274,6738.907236,1046
314,19,2,94,3G,1,817.441532,8223.827385,1283
314,19,2,93,3G,1,817.441532,8223.827385,1283
315,19,2,608,3G,1,1177.304933,8138.812230,1284
315,19,2,581,3G,1,741.908888,6847.932515,1082
315,19,2,291,3G,0,725.641010,7764.599225,1242
315,19,2,265,3G,0,468.847008,7201.115383,1121
315,19,2,259,3G,0,967.489777,7754.321008,1243
315,19,2,218,3G,0,912.113615,7532.681107,1203
315,19,2,209,3G,1,64.156286,7186.655686,1120
315,19,2,186,3G,1,1400.000000,7600.000000,1205
315,19,2,183,3G,0,1186.918971,7222.134760,1124
315,19,2,161,3G,0,476.109648,7704.735387,1201
315,19,2,125,3G,1,1515.948274,6738.907236,1046
315,19,2,94,3G,1,817.441532,8223.827385,1283
315,19,2,93,3G,1,817.441532,8223.827385,1283
316,19,2,608,3G,1,1177.304933,8138.812230,1284
316,19,2,581,3G,1,741.908888,6847.932515,1082
316,19,2,291,3G,0,725.641010,7764.599225,1242
