t,AntennaId,EventCode,PhoneId,NetworkType,TA,x,y,TileId
307,70,2,469,3G,0,8670.861278,6227.619411,994
307,70,2,453,3G,0,8600.000000,7000.000000,1114
308,70,2,502,3G,0,8900.000000,6600.000000,1075
308,70,2,494,3G,0,8400.000000,6650.000000,1073
308,70,2,493,3G,0,8400.000000,6650.000000,1073
308,70,2,475,3G,0,8365.046646,6500.000000,1033
308,70,2,469,3G,0,8670.861278,6227.619411,994
308,70,2,453,3G,0,8621.454759,7000.000000,1114
309,70,2,502,3G,0,8875.128463,6600.000000,1075
309,70,2,494,3G,0,8350.000000,6650.000000,1073
309,70,2,493,3G,0,8350.000000,6650.000000,1073
309,70,2,475,3G,0,8360.053310,6500.000000,1033
309,70,2,469,3G,0,8670.861278,6227.619411,994
309,70,2,453,3G,0,8650.000000,7000.000000,1114
310,70,2,502,3G,0,8875.128463,6600.000000,1075
310,70,2,494,3G,0,8350.000000,6600.000000,1073
310,70,2,493,3G,0,8350.000000,6600.000000,1073
310,70,2,475,3G,0,8355.059973,6500.000000,1033
310,70,2,469,3G,0,8670.861278,6227.619411,994
310,70,2,453,3G,0,8650.000000,7021.454759,1154
311,70,2,502,3G,0,8875.128463,6600.000000,1075
311,70,2,494,3G,0,8400.000000,6600.000000,1073
311,70,2,493,3G,0,8400.000000,6600.000000,1073
311,70,2,475,3G,0,8350.000000,6500.000000,1033
311,70,2,469,3G,0,8670.861278,6227.619411,994
311,70,2,453,3G,0,8650.000000,7050.000000,1154
312,70,2,502,3G,0,8875.128463,6600.000000,1075
312,70,2,494,3G,0,8400.000000,6550.000000,1073
312,70,2,493,3G,0,8400.000000,6550.000000,1073
312,70,2,475,3G,0,8345.006664,6500.000000,1033
312,70,2,469,3G,0,8670.861278,6227.619411,994
312,70,1,453,3G,1,8650.000000,7071.454759,1154
313,70,2,502,3G,0,8875.128463,6600.000000,1075
313,70,2,494,3G,0,8450.000000,6550.000000,1073
313,70,2,493,3G,0,8450.000000,6550.000000,1073
313,70,2,475,3G,0,8340.013327,6500.000000,1033
313,70,2,469,3G,0,8670.861278,6227.619411,994
314,70,2,502,3G,0,8875.128463,6600.000000,1075
314,70,2,494,3G,0,8450.000000,6500.000000,1033
314,70,2,493,3G,0,8450.000000,6500.000000,1033
314,70,2,475,3G,0,8335.019991,6500.000000,1033
314,70,2,469,3G,0,8670.861278,6227.619411,994
315,70,2,502,3G,0,8875.128463,6600.000000,1075
315,70,2,494,3G,0,8500.000000,6500.000000,1033
315,70,2,493,3G,0,8500.000000,6500.000000,1033
315,70,2,475,3G,0,8330.026655,6500.000000,1033
315,70,2,469,3G,0,8670.861278,6227.619411,994
315,70,0,453,3G,0,8650.000000,7050.000000,1154
316,70,2,502,3G,0,8875.128463,6600.000000,1075
316,70,2,494,3G,0,8550.000000,6500.000000,1034
316,70,2,493,3G,0,8550.000000,6500.000000,1034
316,70,2,475,3G,0,8325.033319,6500.000000,1033
316,70,2,469,3G,0,8670.861278,6227.619411,994
316,70,2,453,3G,0,8671.454759,7050.000000,1154
317,70,2,502,3G,0,8875.128463,6600.000000,1075
317,70,2,494,3G,0,8550.000000,6450.000000,1034
317,70,2,493,3G,0,8550.000000,6450.000000,1034
317,70,2,475,3G,0,8320.039982,6500.000000,1033
317,70,2,469,3G,0,8670.861278,6227.619411,994
317,70,2,453,3G,0,8700.000000,7050.000000,1154
318,70,2,502,3G,0,8875.128463,6600.000000,1075
318,70,2,494,3G,0,8600.000000,6450.000000,1034
318,70,2,493,3G,0,8600.000000,6450.000000,1034
318,70,2,475,3G,0,8315.046646,6500.000000,1033
318,70,2,469,3G,0,8670.861278,6227.619411,994
318,70,2,453,3G,0,8700.000000,7028.545241,1154
319,70,2,502,3G,0,8875.128463,6600.000000,1075
319,70,2,494,3G,0,8650.000000,6450.000000,1034
319,70,2,493,3G,0,8650.000000,6450.000000,1034
319,70,2,475,3G,0,8310.053310,6500.000000,1033
319,70,2,469,3G,0,8670.861278,6227.619411,994
319,70,2,453,3G,0,8700.000000,7000.000000,1114
320,70,2,502,3G,0,8875.128463,6600.000000,1075
320,70,2,494,3G,0,8600.000000,6450.000000,1034
320,70,2,493,3G,0,8600.000000,6450.000000,1034
320,70,1,475,3G,0,8305.059973,6500.000000,1033
320,70,2,469,3G,0,8670.861278,6227.619411,994
320,70,2,453,3G,0,8700.000000,6978.545241,1114
321,70,2,502,3G,0,8875.128463,6600.000000,1075
321,70,2,494,3G,0,8650.000000,6450.000000,1034
321,70,2,493,3G,0,8650.000000,6450.000000,1034
321,70,2,469,3G,0,8670.861278,6227.619411,994
321,70,2,453,3G,0,8700.000000,6950.000000,1114
322,70,2,502,3G,0,8875.128463,6600.000000,1075
322,70,2,494,3G,0,8650.000000,6500.000000,1034
322,70,2,493,3G,0,8650.000000,6500.000000,1034
322,70,2,469,3G,0,8670.861278,6227.619411,994
322,70,2,453,3G,0,8700.000000,6928.545241,1114
323,70,2,502,3G,0,8875.128463,6600.000000,1075
323,70,2,494,3G,0,8650.000000,6550.000000,1074
323,70,2,493,3G,0,8650.000000,6550.000000,1074
323,70,2,469,3G,0,8670.861278,6227.619411,994
323,70,2,453,3G,0,8700.000000,6900.000000,1114
324,70,2,502,3G,0,8875.128463,6600.000000,1075
324,70,2,494,3G,0,8650.000000,6500.000000,1034
324,70,2,493,3G,0,8650.000000,6500.000000,1034
324,70,2,469,3G,0,8670.861278,6227.619411,994
324,70,2,453,3G,0,8721.454759,6900.000000,1114
325,70,2,502,3G,0,8875.128463,6600.000000,1075
325,70,2,494,3G,0,8650.000000,6550.000000,1074
325,70,2,493,3G,0,8650.000000,6550.000000,1074
325,70,2,469,3G,0,8670.861278,6227.619411,994
325,70,2,453,3G,0,8750.000000,6900.000000,1114
326,70,2,502,3G,0,8875.128463,6600.000000,1075
326,70,2,494,3G,0,8650.000000,6500.000000,1034
326,70,2,493,3G,0,8650.000000,6500.000000,1034
326,70,2,469,3G,0,8670.861278,6227.619411,994
326,70,2,453,3G,0,8750.000000,6921.454759,1114
327,70,2,502,3G,0,8875.128463,6600.000000,1075
327,70,2,494,3G,0,8700.000000,6500.000000,1034
327,70,2,493,3G,0,8700.000000,6500.000000,1034
327,70,2,469,3G,0,8670.861278,6227.619411,994
327,70,2,453,3G,0,8750.000000,6950.000000,1114
328,70,2,502,3G,0,8875.128463,6600.000000,1075
328,70,2,494,3G,0,8700.000000,6550.000000,1074
328,70,2,493,3G,0,8700.000000,6550.000000,1074
328,70,2,469,3G,0,8670.861278,6227.619411,994
328,70,2,453,3G,0,8771.454759,6950.000000,1115
329,70,2,502,3G,0,8875.128463,6600.000000,1075
329,70,2,494,3G,0,8650.000000,6550.000000,1074
329,70,2,493,3G,0,8650.000000,6550.000000,1074
329,70,2,469,3G,0,8670.861278,6227.619411,994
329,70,2,453,3G,0,8800.000000,6950.000000,1115
330,70,2,502,3G,0,8875.128463,6600.000000,1075
330,70,2,494,3G,0,8600.000000,6550.000000,1074
330,70,2,493,3G,0,8600.000000,6550.000000,1074
330,70,2,469,3G,0,8670.861278,6227.619411,994
330,70,2,453,3G,0,8778.545241,6950.000000,1115
331,70,2,502,3G,0,8875.128463,6600.000000,1075
331,70,2,494,3G,0,8600.000000,6600.000000,1074
331,70,2,493,3G,0,8600.000000,6600.000000,1074
331,70,2,469,3G,0,8670.861278,6227.619411,994
331,70,2,453,3G,0,8750.000000,6950.000000,1114
332,70,2,502,3G,0,8850.000000,6600.000000,1075
332,70,2,494,3G,0,8600.000000,6550.000000,1074
332,70,2,493,3G,0,8600.000000,6550.000000,1074
332,70,2,469,3G,0,8670.861278,6227.619411,994
332,70,2,453,3G,0,8750.000000,6971.454759,1114
333,70,2,502,3G,0,8874.871537,6600.000000,1075
333,70,2,494,3G,0,8600.000000,6600.000000,1074
333,70,2,493,3G,0,8600.000000,6600.000000,1074
333,70,2,469,3G,0,8670.861278,6227.619411,994
333,70,2,453,3G,0,8750.000000,7000.000000,1114
334,70,2,502,3G,0,8900.000000,6600.000000,1075
334,70,2,494,3G,0,8600.000000,6550.000000,1074
334,70,2,493,3G,0,8600.000000,6550.000000,1074
334,70,2,469,3G,0,8670.861278,6227.619411,994
334,70,2,453,3G,0,8750.000000,6978.545241,1114
335,70,2,502,3G,0,8900.000000,6575.128463,1075
335,70,2,494,3G,0,8600.000000,6500.000000,1034
335,70,2,493,3G,0,8600.000000,6500.000000,1034
335,70,2,469,3G,0,8670.861278,6227.619411,994
335,70,2,453,3G,0,8750.000000,6950.000000,1114
336,70,2,502,3G,0,8900.000000,6550.000000,1075
336,70,2,494,3G,0,8550.000000,6500.000000,1034
336,70,2,493,3G,0,8550.000000,6500.000000,1034
336,70,2,469,3G,0,8670.861278,6227.619411,994
336,70,2,453,3G,0,8771.454759,6950.000000,1115
337,70,2,502,3G,0,8924.871537,6550.000000,1075
337,70,2,494,3G,0,8600.000000,6500.000000,1034
337,70,2,493,3G,0,8600.000000,6500.000000,1034
337,70,2,469,3G,0,8670.861278,6227.619411,994
337,70,2,453,3G,0,8800.000000,6950.000000,1115
338,70,2,502,3G,0,8950.000000,6550.000000,1075
338,70,2,494,3G,0,8650.000000,6500.000000,1034
338,70,2,493,3G,0,8650.000000,6500.000000,1034
338,70,2,469,3G,0,8670.861278,6227.619411,994
338,70,2,453,3G,0,8821.454759,6950.000000,1115
339,70,2,502,3G,0,8950.000000,6574.871537,1075
339,70,2,494,3G,0,8650.000000,6550.000000,1074
339,70,2,493,3G,0,8650.000000,6550.000000,1074
339,70,2,469,3G,0,8670.861278,6227.619411,994
339,70,2,453,3G,0,8850.000000,6950.000000,1115
340,70,2,502,3G,0,8950.000000,6600.000000,1075
340,70,2,494,3G,0,8600.000000,6550.000000,1074
340,70,2,493,3G,0,8600.000000,6550.000000,1074
340,70,2,469,3G,0,8670.861278,6227.619411,994
340,70,2,453,3G,0,8871.454759,6950.000000,1115
341,70,2,502,3G,0,8950.000000,6624.871537,1075
341,70,2,494,3G,0,8550.000000,6550.000000,1074
341,70,2,493,3G,0,8550.000000,6550.000000,1074
341,70,2,469,3G,0,8670.861278,6227.619411,994
341,70,2,453,3G,0,8900.000000,6950.000000,1115
342,70,2,502,3G,0,8950.000000,6650.000000,1075
342,70,2,494,3G,0,8600.000000,6550.000000,1074
342,70,2,493,3G,0,8600.000000,6550.000000,1074
342,70,2,469,3G,0,8670.861278,6227.619411,994
342,70,2,453,3G,0,8900.000000,6971.454759,1115
343,70,2,502,3G,0,8974.871537,6650.000000,1075
343,70,2,494,3G,0,8650.000000,6550.000000,1074
343,70,2,493,3G,0,8650.000000,6550.000000,1074
343,70,2,469,3G,0,8670.861278,6227.619411,994
343,70,2,453,3G,0,8900.000000,7000.000000,1115
344,70,2,502,3G,0,9000.000000,6650.000000,1075
344,70,2,494,3G,0,8650.000000,6500.000000,1034
344,70,2,493,3G,0,8650.000000,6500.000000,1034
344,70,2,469,3G,0,8670.861278,6227.619411,994
344,70,2,453,3G,0,8878.545241,7000.000000,1115
345,70,2,502,3G,0,9024.871537,6650.000000,1076
345,70,2,494,3G,0,8600.000000,6500.000000,1034
345,70,2,493,3G,0,8600.000000,6500.000000,1034
345,70,2,469,3G,0,8670.861278,6227.619411,994
345,70,2,453,3G,0,8850.000000,7000.000000,1115
346,70,2,502,3G,0,9050.000000,6650.000000,1076
346,70,2,494,3G,0,8550.000000,6500.000000,1034
346,70,2,493,3G,0,8550.000000,6500.000000,1034
346,70,2,469,3G,0,8670.861278,6227.619411,994
346,70,2,453,3G,0,8871.454759,7000.000000,1115
347,70,2,502,3G,0,9074.871537,6650.000000,1076
347,70,2,494,3G,0,8550.000000,6550.000000,1074
347,70,2,493,3G,0,8550.000000,6550.000000,1074
347,70,2,469,3G,0,8670.861278,6227.619411,994
347,70,2,453,3G,0,8900.000000,7000.000000,1115
348,70,2,502,3G,0,9100.000000,6650.000000,1076
348,70,2,494,3G,0,8600.000000,6550.000000,1074
348,70,2,493,3G,0,8600.000000,6550.000000,1074
348,70,2,469,3G,0,8670.861278,6227.619411,994
348,70,2,453,3G,1,8900.000000,7021.454759,1155
349,70,2,502,3G,0,9075.128463,6650.000000,1076
349,70,2,494,3G,0,8600.000000,6600.000000,1074
349,70,2,493,3G,0,8600.000000,6600.000000,1074
349,70,2,469,3G,0,8670.861278,6227.619411,994
349,70,2,453,3G,1,8900.000000,7050.000000,1155
350,70,2,502,3G,0,9050.000000,6650.000000,1076
350,70,2,494,3G,0,8600.000000,6550.000000,1074
350,70,2,493,3G,0,8600.000000,6550.000000,1074
350,70,2,469,3G,0,8670.861278,6227.619411,994
350,70,2,453,3G,1,8921.454759,7050.000000,1155
351,70,2,502,3G,0,9074.871537,6650.000000,1076
351,70,2,494,3G,0,8600.000000,6600.000000,1074
351,70,2,493,3G,0,8600.000000,6600.000000,1074
351,70,2,469,3G,0,8670.861278,6227.619411,994
351,70,2,453,3G,1,8950.000000,7050.000000,1155
352,70,2,502,3G,0,9100.000000,6650.000000,1076
352,70,2,494,3G,0,8550.000000,6600.000000,1074
352,70,2,493,3G,0,8550.000000,6600.000000,1074
352,70,2,469,3G,0,8670.861278,6227.619411,994
352,70,2,453,3G,1,8928.545241,7050.000000,1155
353,70,2,502,3G,0,9075.128463,6650.000000,1076
353,70,2,494,3G,0,8500.000000,6600.000000,1073
353,70,2,493,3G,0,8500.000000,6600.000000,1073
353,70,2,469,3G,0,8670.861278,6227.619411,994
353,70,2,453,3G,1,8900.000000,7050.000000,1155
354,70,2,502,3G,0,9075.128463,6650.000000,1076
354,70,2,494,3G,0,8550.000000,6600.000000,1074
354,70,2,493,3G,0,8550.000000,6600.000000,1074
354,70,2,469,3G,0,8670.861278,6227.619411,994
354,70,2,453,3G,1,8900.000000,7071.454759,1155
355,70,2,502,3G,0,9075.128463,6650.000000,1076
355,70,2,494,3G,0,8600.000000,6600.000000,1074
355,70,2,493,3G,0,8600.000000,6600.000000,1074
355,70,2,469,3G,0,8670.861278,6227.619411,994
355,70,2,453,3G,1,8900.000000,7100.000000,1155
356,70,2,502,3G,0,9075.128463,6650.000000,1076
356,70,2,494,3G,0,8650.000000,6600.000000,1074
356,70,2,493,3G,0,8650.000000,6600.000000,1074
356,70,2,469,3G,0,8670.861278,6227.619411,994
356,70,2,453,3G,1,8921.454759,7100.000000,1155
357,70,2,502,3G,0,9075.128463,6650.000000,1076
357,70,2,494,3G,0,8650.000000,6650.000000,1074
357,70,2,493,3G,0,8650.000000,6650.000000,1074
357,70,2,469,3G,0,8670.861278,6227.619411,994
357,70,1,453,3G,1,8950.000000,7100.000000,1155
358,70,2,502,3G,0,9075.128463,6650.000000,1076
358,70,2,494,3G,0,8650.000000,6600.000000,1074
358,70,2,493,3G,0,8650.000000,6600.000000,1074
358,70,2,469,3G,0,8670.861278,6227.619411,994
358,70,0,453,3G,1,8950.000000,7078.545241,1155
359,70,2,502,3G,0,9075.128463,6650.000000,1076
359,70,2,494,3G,0,8700.000000,6600.000000,1074
359,70,2,493,3G,0,8700.000000,6600.000000,1074
359,70,2,469,3G,0,8670.861278,6227.619411,994
359,70,2,453,3G,1,8950.000000,7050.000000,1155
360,70,2,502,3G,0,9075.128463,6650.000000,1076
360,70,2,494,3G,0,8700.000000,6650.000000,1074
360,70,2,493,3G,0,8700.000000,6650.000000,1074
360,70,2,469,3G,0,8670.861278,6227.619411,994
360,70,2,453,3G,1,8950.000000,7028.545241,1155
361,70,2,502,3G,0,9075.128463,6650.000000,1076
361,70,2,494,3G,0,8650.000000,6650.000000,1074
361,70,2,493,3G,0,8650.000000,6650.000000,1074
361,70,2,469,3G,0,8670.861278,6227.619411,994
361,70,2,453,3G,1,8950.000000,7000.000000,1115
362,70,2,502,3G,0,9075.128463,6650.000000,1076
362,70,2,494,3G,0,8600.000000,6650.000000,1074
362,70,2,493,3G,0,8600.000000,6650.000000,1074
362,70,2,469,3G,0,8670.861278,6227.619411,994
362,70,2,453,3G,1,8950.000000,7021.454759,1155
363,70,2,502,3G,0,9075.128463,6650.000000,1076
363,70,2,494,3G,0,8600.000000,6700.000000,1074
363,70,2,493,3G,0,8600.000000,6700.000000,1074
363,70,2,469,3G,0,8670.861278,6227.619411,994
363,70,2,453,3G,1,8950.000000,7050.000000,1155
364,70,2,502,3G,0,9075.128463,6650.000000,1076
364,70,2,494,3G,0,8600.000000,6650.000000,1074
364,70,2,493,3G,0,8600.000000,6650.000000,1074
364,70,2,469,3G,0,8670.861278,6227.619411,994
364,70,2,453,3G,1,8950.000000,7028.545241,1155
365,70,2,502,3G,0,9075.128463,6650.000000,1076
365,70,2,494,3G,0,8600.000000,6600.000000,1074
365,70,2,493,3G,0,8600.000000,6600.000000,1074
365,70,2,469,3G,0,8670.861278,6227.619411,994
365,70,2,453,3G,1,8950.000000,7000.000000,1115
366,70,2,502,3G,0,9075.128463,6650.000000,1076
366,70,2,494,3G,0,8650.000000,6600.000000,1074
366,70,2,493,3G,0,8650.000000,6600.000000,1074
366,70,2,469,3G,0,8670.861278,6227.619411,994
366,70,2,453,3G,0,8950.000000,6978.545241,1115
367,70,2,502,3G,0,9075.128463,6650.000000,1076
367,70,2,494,3G,0,8650.000000,6550.000000,1074
367,70,2,493,3G,0,8650.000000,6550.000000,1074
367,70,2,469,3G,0,8670.861278,6227.619411,994
367,70,2,453,3G,0,8950.000000,6950.000000,1115
368,70,2,502,3G,0,9075.128463,6650.000000,1076
368,70,2,494,3G,0,8650.000000,6500.000000,1034
368,70,2,493,3G,0,8650.000000,6500.000000,1034
368,70,2,469,3G,0,8670.861278,6227.619411,994
368,70,2,453,3G,0,8950.000000,6971.454759,1115
369,70,2,502,3G,0,9075.128463,6650.000000,1076
369,70,2,494,3G,0,8650.000000,6550.000000,1074
369,70,2,493,3G,0,8650.000000,6550.000000,1074
369,70,2,469,3G,0,8670.861278,6227.619411,994
369,70,2,453,3G,1,8950.000000,7000.000000,1115
370,70,2,502,3G,0,9075.128463,6650.000000,1076
370,70,2,494,3G,0,8650.000000,6600.000000,1074
370,70,2,493,3G,0,8650.000000,6600.000000,1074
370,70,2,469,3G,0,8670.861278,6227.619411,994
370,70,2,453,3G,1,8950.000000,7021.454759,1155
371,70,2,502,3G,0,9075.128463,6650.000000,1076
371,70,2,494,3G,0,8650.000000,6550.000000,1074
371,70,2,493,3G,0,8650.000000,6550.000000,1074
371,70,2,469,3G,0,8670.861278,6227.619411,994
371,70,2,453,3G,1,8950.000000,7050.000000,1155
372,70,2,502,3G,0,9075.128463,6650.000000,1076
372,70,2,494,3G,0,8650.000000,6500.000000,1034
372,70,2,493,3G,0,8650.000000,6500.000000,1034
372,70,2,469,3G,0,8670.861278,6227.619411,994
372,70,2,453,3G,1,8950.000000,7028.545241,1155
373,70,2,502,3G,0,9075.128463,6650.000000,1076
373,70,2,494,3G,0,8650.000000,6550.000000,1074
373,70,2,493,3G,0,8650.000000,6550.000000,1074
373,70,2,469,3G,0,8670.861278,6227.619411,994
373,70,2,453,3G,1,8950.000000,7000.000000,1115
374,70,2,502,3G,0,9050.000000,6650.000000,1076
374,70,2,494,3G,0,8650.000000,6600.000000,1074
374,70,2,493,3G,0,8650.000000,6600.000000,1074
374,70,2,469,3G,0,8670.861278,6227.619411,994
374,70,2,453,3G,1,8971.454759,7000.000000,1115
375,70,2,502,3G,0,9025.128463,6650.000000,1076
375,70,2,494,3G,0,8700.000000,6600.000000,1074
375,70,2,493,3G,0,8700.000000,6600.000000,1074
375,70,2,469,3G,0,8670.861278,6227.619411,994
375,70,2,453,3G,1,9000.000000,7000.000000,1115
376,70,2,502,3G,0,9000.000000,6650.000000,1075
376,70,2,494,3G,0,8700.000000,6650.000000,1074
376,70,2,493,3G,0,8700.000000,6650.000000,1074
376,70,2,469,3G,0,8670.861278,6227.619411,994
376,70,2,453,3G,1,9000.000000,6978.545241,1115
377,70,2,502,3G,0,9000.000000,6625.128463,1075
377,70,2,494,3G,0,8700.000000,6600.000000,1074
377,70,2,493,3G,0,8700.000000,6600.000000,1074
377,70,2,469,3G,0,8670.861278,6227.619411,994
377,70,2,453,3G,0,9000.000000,6950.000000,1115
378,70,2,502,3G,0,9000.000000,6600.000000,1075
378,70,2,494,3G,0,8650.000000,6600.000000,1074
378,70,2,493,3G,0,8650.000000,6600.000000,1074
378,70,2,469,3G,0,8670.861278,6227.619411,994
378,70,2,453,3G,0,9021.454759,6950.000000,1116
379,70,2,502,3G,0,9000.000000,6575.128463,1075
379,70,2,494,3G,0,8600.000000,6600.000000,1074
379,70,2,493,3G,0,8600.000000,6600.000000,1074
379,70,2,469,3G,0,8670.861278,6227.619411,994
379,70,2,453,3G,1,9050.000000,6950.000000,1116
380,70,2,502,3G,0,9000.000000,6550.000000,1075
380,70,2,494,3G,0,8550.000000,6600.000000,1074
380,70,2,493,3G,0,8550.000000,6600.000000,1074
380,70,2,469,3G,0,8670.861278,6227.619411,994
380,70,2,453,3G,0,9050.000000,6928.545241,1116
381,70,2,502,3G,0,9000.000000,6574.871537,1075
381,70,2,494,3G,0,8550.000000,6550.000000,1074
381,70,2,493,3G,0,8550.000000,6550.000000,1074
381,70,2,469,3G,0,8670.861278,6227.619411,994
381,70,2,453,3G,0,9050.000000,6900.000000,1116
382,70,2,502,3G,0,9000.000000,6600.000000,1075
382,70,2,494,3G,0,8500.000000,6550.000000,1073
382,70,2,493,3G,0,8500.000000,6550.000000,1073
382,70,2,469,3G,0,8670.861278,6227.619411,994
382,70,2,453,3G,0,9028.545241,6900.000000,1116
383,70,2,502,3G,0,9000.000000,6624.871537,1075
383,70,2,494,3G,0,8500.000000,6550.000000,1073
383,70,2,493,3G,0,8500.000000,6550.000000,1073
383,70,2,469,3G,0,8670.861278,6227.619411,994
383,70,2,453,3G,0,9000.000000,6900.000000,1115
384,70,2,502,3G,0,9000.000000,6650.000000,1075
384,70,2,494,3G,0,8500.000000,6550.000000,1073
384,70,2,493,3G,0,8500.000000,6550.000000,1073
384,70,2,469,3G,0,8670.861278,6227.619411,994
384,70,2,453,3G,0,8978.545241,6900.000000,1115
385,70,2,502,3G,0,9024.871537,6650.000000,1076
385,70,2,494,3G,0,8500.000000,6550.000000,1073
385,70,2,493,3G,0,8500.000000,6550.000000,1073
385,70,2,469,3G,0,8670.861278,6227.619411,994
385,70,2,453,3G,0,8950.000000,6900.000000,1115
386,70,2,502,3G,0,9050.000000,6650.000000,1076
386,70,2,494,3G,0,8500.000000,6550.000000,1073
386,70,2,493,3G,0,8500.000000,6550.000000,1073
386,70,2,469,3G,0,8670.861278,6227.619411,994
386,70,2,453,3G,0,8950.000000,6921.454759,1115
387,70,2,502,3G,0,9050.000000,6650.000000,1076
387,70,2,494,3G,0,8500.000000,6550.000000,1073
387,70,2,493,3G,0,8500.000000,6550.000000,1073
387,70,2,469,3G,0,8670.861278,6227.619411,994
387,70,2,453,3G,0,8950.000000,6950.000000,1115
388,70,2,502,3G,0,9050.000000,6650.000000,1076
388,70,2,494,3G,0,8500.000000,6550.000000,1073
388,70,2,493,3G,0,8500.000000,6550.000000,1073
388,70,2,469,3G,0,8670.861278,6227.619411,994
388,70,2,453,3G,0,8950.000000,6971.454759,1115
389,70,2,502,3G,0,9050.000000,6650.000000,1076
389,70,2,494,3G,0,8500.000000,6550.000000,1073
389,70,2,493,3G,0,8500.000000,6550.000000,1073
389,70,2,469,3G,0,8670.861278,6227.619411,994
389,70,2,453,3G,1,8950.000000,7000.000000,1115
390,70,2,502,3G,0,9050.000000,6650.000000,1076
390,70,2,494,3G,0,8500.000000,6550.000000,1073
390,70,2,493,3G,0,8500.000000,6550.000000,1073
390,70,2,469,3G,0,8670.861278,6227.619411,994
390,70,2,453,3G,0,8950.000000,6978.545241,1115
391,70,2,502,3G,0,9050.000000,6650.000000,1076
391,70,2,494,3G,0,8500.000000,6550.000000,1073
391,70,2,493,3G,0,8500.000000,6550.000000,1073
391,70,2,469,3G,0,8670.861278,6227.619411,994
391,70,2,453,3G,0,8950.000000,6950.000000,1115
392,70,2,502,3G,0,9050.000000,6650.000000,1076
392,70,2,494,3G,0,8500.000000,6550.000000,1073
392,70,2,493,3G,0,8500.000000,6550.000000,1073
392,70,2,469,3G,0,8670.861278,6227.619411,994
392,70,2,453,3G,0,8950.000000,6928.545241,1115
393,70,2,502,3G,0,9050.000000,6650.000000,1076
393,70,2,494,3G,0,8500.000000,6550.000000,1073
393,70,2,493,3G,0,8500.000000,6550.000000,1073
393,70,2,469,3G,0,8670.861278,6227.619411,994
393,70,2,453,3G,0,8950.000000,6900.000000,1115
394,70,2,502,3G,0,9050.000000,6650.000000,1076
394,70,2,494,3G,0,8500.000000,6550.000000,1073
394,70,2,493,3G,0,8500.000000,6550.000000,1073
394,70,2,469,3G,0,8670.861278,6227.619411,994
394,70,2,453,3G,0,8950.000000,6921.454759,1115
395,70,2,502,3G,0,9050.000000,6650.000000,1076
395,70,2,494,3G,0,8500.000000,6550.000000,1073
395,70,2,493,3G,0,8500.000000,6550.000000,1073
395,70,2,469,3G,0,8670.861278,6227.619411,994
395,70,2,453,3G,0,8950.000000,6950.000000,1115
396,70,2,502,3G,0,9050.000000,6650.000000,1076
396,70,2,494,3G,0,8500.000000,6550.000000,1073
396,70,2,493,3G,0,8500.000000,6550.000000,1073
396,70,2,469,3G,0,8670.861278,6227.619411,994
396,70,2,453,3G,0,8950.000000,6928.545241,1115
397,70,2,502,3G,0,9050.000000,6650.000000,1076
397,70,2,494,3G,0,8500.000000,6550.000000,1073
397,70,2,493,3G,0,8500.000000,6550.000000,1073
397,70,2,469,3G,0,8670.861278,6227.619411,994
397,70,2,453,3G,0,8950.000000,6900.000000,1115
398,70,2,502,3G,0,9050.000000,6650.000000,1076
398,70,2,494,3G,0,8500.000000,6550.000000,1073
398,70,2,493,3G,0,8500.000000,6550.000000,1073
398,70,2,469,3G,0,8670.861278,6227.619411,994
398,70,2,453,3G,0,8928.545241,6900.000000,1115
399,70,2,502,3G,0,9050.000000,6650.000000,1076
399,70,2,494,3G,0,8500.000000,6550.000000,1073
399,70,2,493,3G,0,8500.000000,6550.000000,1073
399,70,2,469,3G,0,8670.861278,6227.619411,994
399,70,2,453,3G,0,8900.000000,6900.000000,1115
400,70,2,502,3G,0,9050.000000,6650.000000,1076
400,70,2,494,3G,0,8500.000000,6550.000000,1073
400,70,2,493,3G,0,8500.000000,6550.000000,1073
400,70,2,469,3G,0,8670.861278,6227.619411,994
400,70,2,453,3G,0,8900.000000,6921.454759,1115
401,70,2,502,3G,0,9050.000000,6650.000000,1076
401,70,2,494,3G,0,8500.000000,6550.000000,1073
401,70,2,493,3G,0,8500.000000,6550.000000,1073
401,70,2,469,3G,0,8670.861278,6227.619411,994
401,70,2,453,3G,0,8900.000000,6950.000000,1115
402,70,2,502,3G,0,9050.000000,6650.000000,1076
402,70,2,494,3G,0,8500.000000,6550.000000,1073
402,70,2,493,3G,0,8500.000000,6550.000000,1073
402,70,2,469,3G,0,8670.861278,6227.619411,994
402,70,2,453,3G,0,8900.000000,6928.545241,1115
403,70,2,502,3G,0,9050.000000,6650.000000,1076
403,70,2,494,3G,0,8500.000000,6550.000000,1073
403,70,2,493,3G,0,8500.000000,6550.000000,1073
403,70,2,469,3G,0,8670.861278,6227.619411,994
403,70,2,453,3G,0,8900.000000,6900.000000,1115
404,70,2,502,3G,0,9050.000000,6650.000000,1076
404,70,2,494,3G,0,8450.000000,6550.000000,1073
404,70,2,493,3G,0,8450.000000,6550.000000,1073
404,70,0,475,3G,0,8309.986673,6500.000000,1033
404,70,2,469,3G,0,8670.861278,6227.619411,994
404,70,2,453,3G,0,8900.000000,6878.545241,1115
405,70,2,502,3G,0,9050.000000,6650.000000,1076
405,70,2,494,3G,0,8500.000000,6550.000000,1073
405,70,2,493,3G,0,8500.000000,6550.000000,1073
