t,AntennaId,EventCode,PhoneId,NetworkType,TA,x,y,TileId
276,21,2,272,3G,1,1463.113242,6629.878322,1045
276,21,2,153,3G,0,725.668881,6146.887393,962
277,21,2,304,3G,0,1076.578136,6199.727803,964
277,21,2,285,3G,0,1153.731385,6449.866222,1004
277,21,2,272,3G,1,1463.113242,6629.878322,1045
277,21,2,153,3G,0,725.668881,6146.887393,962
278,21,2,304,3G,0,1076.578136,6199.727803,964
278,21,2,285,3G,0,1153.731385,6449.866222,1004
278,21,2,272,3G,1,1463.113242,6629.878322,1045
278,21,2,153,3G,0,725.668881,6146.887393,962
279,21,2,304,3G,0,1076.578136,6199.727803,964
279,21,2,285,3G,0,1153.731385,6449.866222,1004
279,21,2,272,3G,1,1463.113242,6629.878322,1045
279,21,2,153,3G,0,725.668881,6146.887393,962
280,21,2,304,3G,0,1076.578136,6199.727803,964
280,21,2,285,3G,0,1153.731385,6449.866222,1004
280,21,2,272,3G,1,1463.113242,6629.878322,1045
280,21,2,153,3G,0,725.668881,6146.887393,962
281,21,2,304,3G,0,1076.578136,6199.727803,964
281,21,2,285,3G,0,1153.731385,6449.866222,1004
281,21,2,272,3G,1,1463.113242,6629.878322,1045
281,21,2,153,3G,0,725.668881,6146.887393,962
282,21,2,304,3G,0,1076.578136,6199.727803,964
282,21,2,285,3G,0,1153.731385,6449.866222,1004
282,21,2,272,3G,1,1463.113242,6629.878322,1045
282,21,2,153,3G,0,725.668881,6146.887393,962
283,21,2,304,3G,0,1076.578136,6199.727803,964
283,21,2,285,3G,0,1153.731385,6449.866222,1004
283,21,2,272,3G,1,1463.113242,6629.878322,1045
283,21,2,153,3G,0,725.668881,6146.887393,962
284,21,2,304,3G,0,1076.578136,6199.727803,964
284,21,2,285,3G,0,1153.731385,6449.866222,1004
284,21,2,272,3G,1,1463.113242,6629.878322,1045
284,21,2,153,3G,0,725.668881,6146.887393,962
285,21,2,304,3G,0,1076.578136,6199.727803,964
285,21,2,285,3G,0,1153.731385,6449.866222,1004
285,21,2,272,3G,1,1463.113242,6629.878322,1045
285,21,2,153,3G,0,725.668881,6146.887393,962
286,21,2,304,3G,0,1076.578136,6199.727803,964
286,21,2,285,3G,0,1153.731385,6449.866222,1004
286,21,2,272,3G,1,1463.113242,6629.878322,1045
286,21,2,153,3G,0,725.668881,6146.887393,962
287,21,2,304,3G,0,1076.578136,6199.727803,964
287,21,2,285,3G,0,1153.731385,6449.866222,1004
287,21,2,272,3G,1,1463.113242,6629.878322,1045
287,21,2,153,3G,0,725.668881,6146.887393,962
288,21,2,304,3G,0,1076.578136,6199.727803,964
288,21,2,285,3G,0,1153.731385,6449.866222,1004
288,21,2,272,3G,1,1463.113242,6629.878322,1045
288,21,2,153,3G,0,725.668881,6146.887393,962
289,21,2,304,3G,0,1076.578136,6199.727803,964
289,21,2,285,3G,0,1153.731385,6449.866222,1004
289,21,2,272,3G,1,1463.113242,6629.878322,1045
289,21,2,153,3G,0,725.668881,6146.887393,962
290,21,2,304,3G,0,1076.578136,6199.727803,964
290,21,2,285,3G,0,1153.731385,6449.866222,1004
290,21,2,272,3G,1,1463.113242,6629.878322,1045
290,21,2,153,3G,0,725.668881,6146.887393,962
291,21,2,304,3G,0,1076.578136,6199.727803,964
291,21,2,285,3G,0,1153.731385,6449.866222,1004
291,21,2,272,3G,1,1463.113242,6629.878322,1045
291,21,2,153,3G,0,725.668881,6146.887393,962
292,21,2,304,3G,0,1076.578136,6199.727803,964
292,21,2,285,3G,0,1153.731385,6449.866222,1004
292,21,2,272,3G,1,1463.113242,6629.878322,1045
292,21,2,153,3G,0,725.668881,6146.887393,962
293,21,2,304,3G,0,1076.578136,6199.727803,964
293,21,2,285,3G,0,1153.731385,6449.866222,1004
293,21,2,272,3G,1,1463.113242,6629.878322,1045
293,21,2,153,3G,0,725.668881,6146.887393,962
294,21,2,304,3G,0,1076.578136,6199.727803,964
294,21,2,285,3G,0,1153.731385,6449.866222,1004
294,21,2,272,3G,1,1463.113242,6629.878322,1045
294,21,2,153,3G,0,725.668881,6146.887393,962
295,21,2,304,3G,0,1076.578136,6199.727803,964
295,21,2,285,3G,0,1153.731385,6449.866222,1004
295,21,2,272,3G,1,1463.113242,6629.878322,1045
295,21,2,153,3G,0,725.668881,6146.887393,962
296,21,2,304,3G,0,1076.578136,6199.727803,964
296,21,2,285,3G,0,1153.731385,6449.866222,1004
296,21,2,272,3G,1,1463.113242,6629.878322,1045
296,21,2,153,3G,0,725.668881,6146.887393,962
297,21,2,304,3G,0,1076.578136,6199.727803,964
297,21,2,285,3G,0,1153.731385,6449.866222,1004
297,21,2,272,3G,1,1463.113242,6629.878322,1045
297,21,2,153,3G,0,725.668881,6146.887393,962
298,21,2,304,3G,0,1076.578136,6199.727803,964
298,21,2,285,3G,0,1153.731385,6449.866222,1004
298,21,2,272,3G,1,1463.113242,6629.878322,1045
298,21,2,153,3G,0,725.668881,6146.887393,962
299,21,2,304,3G,0,1076.578136,6199.727803,964
299,21,2,285,3G,0,1153.731385,6449.866222,1004
299,21,2,272,3G,1,1463.113242,6629.878322,1045
299,21,2,153,3G,0,725.668881,6146.887393,962
300,21,2,304,3G,0,1076.578136,6199.727803,964
300,21,2,285,3G,0,1153.731385,6449.866222,1004
300,21,2,272,3G,1,1463.113242,6629.878322,1045
300,21,2,153,3G,0,725.668881,6146.887393,962
301,21,2,304,3G,0,1076.578136,6199.727803,964
301,21,2,285,3G,0,1153.731385,6449.866222,1004
301,21,2,272,3G,1,1463.113242,6629.878322,1045
301,21,2,153,3G,0,725.668881,6146.887393,962
302,21,2,304,3G,0,1076.578136,6199.727803,964
302,21,2,285,3G,0,1153.731385,6449.866222,1004
302,21,2,272,3G,1,1463.113242,6629.878322,1045
302,21,2,153,3G,0,725.668881,6146.887393,962
303,21,2,304,3G,0,1076.578136,6199.727803,964
303,21,2,285,3G,0,1153.731385,6449.866222,1004
303,21,2,272,3G,1,1463.113242,6629.878322,1045
303,21,2,153,3G,0,725.668881,6146.887393,962
304,21,2,304,3G,0,1076.578136,6199.727803,964
304,21,2,285,3G,0,1153.731385,6449.866222,1004
304,21,2,272,3G,1,1463.113242,6629.878322,1045
304,21,2,153,3G,0,725.668881,6146.887393,962
305,21,2,304,3G,0,1076.578136,6199.727803,964
305,21,2,285,3G,0,1153.731385,6449.866222,1004
305,21,2,272,3G,1,1463.113242,6629.878322,1045
305,21,2,153,3G,0,725.668881,6146.887393,962
306,21,2,304,3G,0,1076.578136,6199.727803,964
306,21,2,285,3G,0,1153.731385,6449.866222,1004
306,21,2,272,3G,1,1463.113242,6629.878322,1045
306,21,2,153,3G,0,725.668881,6146.887393,962
307,21,2,304,3G,0,1076.578136,6199.727803,964
307,21,2,285,3G,0,1153.731385,6449.866222,1004
307,21,2,272,3G,1,1463.113242,6629.878322,1045
307,21,2,153,3G,0,725.668881,6146.887393,962
308,21,2,304,3G,0,1076.578136,6199.727803,964
308,21,2,285,3G,0,1153.731385,6449.866222,1004
308,21,2,272,3G,1,1463.113242,6629.878322,1045
308,21,2,153,3G,0,725.668881,6146.887393,962
309,21,2,304,3G,0,1076.578136,6199.727803,964
309,21,2,285,3G,0,1153.731385,6449.866222,1004
309,21,2,272,3G,1,1463.113242,6629.878322,1045
309,21,2,153,3G,0,725.668881,6146.887393,962
310,21,2,304,3G,0,1076.578136,6199.727803,964
310,21,2,285,3G,0,1153.731385,6449.866222,1004
310,21,2,272,3G,1,1463.113242,6629.878322,1045
310,21,2,153,3G,0,725.668881,6146.887393,962
311,21,2,304,3G,0,1076.578136,6199.727803,964
311,21,2,285,3G,0,1153.731385,6449.866222,1004
311,21,2,272,3G,1,1463.113242,6629.878322,1045
311,21,2,153,3G,0,725.668881,6146.887393,962
312,21,2,304,3G,0,1076.578136,6199.727803,964
312,21,2,285,3G,0,1153.731385,6449.866222,1004
312,21,2,272,3G,1,1463.113242,6629.878322,1045
312,21,2,153,3G,0,725.668881,6146.887393,962
313,21,2,304,3G,0,1076.578136,6199.727803,964
313,21,2,285,3G,0,1153.731385,6449.866222,1004
313,21,2,272,3G,1,1463.113242,6629.878322,1045
313,21,2,153,3G,0,725.668881,6146.887393,962
314,21,2,304,3G,0,1076.578136,6199.727803,964
314,21,2,285,3G,0,1153.731385,6449.866222,1004
314,21,2,272,3G,1,1463.113242,6629.878322,1045
314,21,2,153,3G,0,725.668881,6146.887393,962
315,21,2,304,3G,0,1076.578136,6199.727803,964
315,21,2,285,3G,0,1153.731385,6449.866222,1004
315,21,2,272,3G,1,1463.113242,6629.878322,1045
315,21,2,153,3G,0,725.668881,6146.887393,962
316,21,2,304,3G,0,1076.578136,6199.727803,964
316,21,2,285,3G,0,1153.731385,6449.866222,1004
316,21,2,272,3G,1,1463.113242,6629.878322,1045
316,21,2,153,3G,0,725.668881,6146.887393,962
317,21,2,304,3G,0,1076.578136,6199.727803,964
317,21,2,285,3G,0,1153.731385,6449.866222,1004
317,21,2,272,3G,1,1463.113242,6629.878322,1045
317,21,2,153,3G,0,725.668881,6146.887393,962
318,21,2,304,3G,0,1076.578136,6199.727803,964
318,21,2,285,3G,0,1153.731385,6449.866222,1004
318,21,2,272,3G,1,1463.113242,6629.878322,1045
318,21,2,153,3G,0,725.668881,6146.887393,962
319,21,2,304,3G,0,1076.578136,6199.727803,964
319,21,2,285,3G,0,1153.731385,6449.866222,1004
319,21,2,272,3G,1,1463.113242,6629.878322,1045
319,21,2,153,3G,0,725.668881,6146.887393,962
320,21,2,304,3G,0,1076.578136,6199.727803,964
320,21,2,285,3G,0,1153.731385,6449.866222,1004
320,21,2,272,3G,1,1463.113242,6629.878322,1045
320,21,2,153,3G,0,725.668881,6146.887393,962
321,21,2,304,3G,0,1076.578136,6199.727803,964
321,21,2,285,3G,0,1153.731385,6449.866222,1004
321,21,2,272,3G,1,1463.113242,6629.878322,1045
321,21,2,153,3G,0,725.668881,6146.887393,962
322,21,2,304,3G,0,1076.578136,6199.727803,964
322,21,2,285,3G,0,1153.731385,6449.866222,1004
322,21,2,272,3G,1,1463.113242,6629.878322,1045
322,21,2,153,3G,0,725.668881,6146.887393,962
323,21,2,304,3G,0,1076.578136,6199.727803,964
323,21,2,285,3G,0,1153.731385,6449.866222,1004
323,21,2,272,3G,1,1463.113242,6629.878322,1045
323,21,2,153,3G,0,725.668881,6146.887393,962
324,21,2,304,3G,0,1076.578136,6199.727803,964
324,21,2,285,3G,0,1153.731385,6449.866222,1004
324,21,2,272,3G,1,1463.113242,6629.878322,1045
324,21,2,153,3G,0,725.668881,6146.887393,962
325,21,2,304,3G,0,1076.578136,6199.727803,964
325,21,2,285,3G,0,1153.731385,6449.866222,1004
325,21,2,272,3G,1,1463.113242,6629.878322,1045
325,21,2,153,3G,0,725.668881,6146.887393,962
326,21,2,304,3G,0,1076.578136,6199.727803,964
326,21,2,285,3G,0,1153.731385,6449.866222,1004
326,21,2,272,3G,1,1463.113242,6629.878322,1045
326,21,2,153,3G,0,725.668881,6146.887393,962
327,21,2,304,3G,0,1076.578136,6199.727803,964
327,21,2,285,3G,0,1153.731385,6449.866222,1004
327,21,2,272,3G,1,1463.113242,6629.878322,1045
327,21,2,153,3G,0,725.668881,6146.887393,962
328,21,2,304,3G,0,1076.578136,6199.727803,964
328,21,2,285,3G,0,1153.731385,6449.866222,1004
328,21,2,272,3G,1,1463.113242,6629.878322,1045
328,21,2,153,3G,0,725.668881,6146.887393,962
329,21,2,304,3G,0,1076.578136,6199.727803,964
329,21,2,285,3G,0,1153.731385,6449.866222,1004
329,21,2,272,3G,1,1463.113242,6629.878322,1045
329,21,2,153,3G,0,725.668881,6146.887393,962
330,21,2,304,3G,0,1076.578136,6199.727803,964
330,21,2,285,3G,0,1153.731385,6449.866222,1004
330,21,2,272,3G,1,1463.113242,6629.878322,1045
330,21,2,153,3G,0,725.668881,6146.887393,962
331,21,2,304,3G,0,1076.578136,6199.727803,964
331,21,2,285,3G,0,1153.731385,6449.866222,1004
331,21,2,272,3G,1,1463.113242,6629.878322,1045
331,21,2,153,3G,0,725.668881,6146.887393,962
332,21,2,304,3G,0,1076.578136,6199.727803,964
332,21,2,285,3G,0,1153.731385,6449.866222,1004
332,21,2,272,3G,1,1463.113242,6629.878322,1045
332,21,2,153,3G,0,725.668881,6146.887393,962
333,21,2,304,3G,0,1076.578136,6199.727803,964
333,21,2,285,3G,0,1153.731385,6449.866222,1004
333,21,2,272,3G,1,1463.113242,6629.878322,1045
333,21,2,153,3G,0,725.668881,6146.887393,962
334,21,2,304,3G,0,1076.578136,6199.727803,964
334,21,2,285,3G,0,1153.731385,6449.866222,1004
334,21,2,272,3G,1,1463.113242,6629.878322,1045
334,21,2,153,3G,0,725.668881,6146.887393,962
335,21,2,304,3G,0,1076.578136,6199.727803,964
335,21,2,285,3G,0,1153.731385,6449.866222,1004
335,21,2,272,3G,1,1463.113242,6629.878322,1045
335,21,2,153,3G,0,725.668881,6146.887393,962
336,21,2,304,3G,0,1076.578136,6199.727803,964
336,21,2,285,3G,0,1153.731385,6449.866222,1004
336,21,2,272,3G,1,1463.113242,6629.878322,1045
336,21,2,153,3G,0,725.668881,6146.887393,962
337,21,2,304,3G,0,1076.578136,6199.727803,964
337,21,2,285,3G,0,1153.731385,6449.866222,1004
337,21,2,272,3G,1,1463.113242,6629.878322,1045
337,21,2,153,3G,0,725.668881,6146.887393,962
338,21,2,304,3G,0,1076.578136,6199.727803,964
338,21,2,285,3G,0,1153.731385,6449.866222,1004
338,21,2,272,3G,1,1463.113242,6629.878322,1045
338,21,2,153,3G,0,725.668881,6146.887393,962
339,21,2,304,3G,0,1076.578136,6199.727803,964
339,21,2,285,3G,0,1153.731385,6449.866222,1004
339,21,2,272,3G,1,1463.113242,6629.878322,1045
339,21,2,153,3G,0,725.668881,6146.887393,962
340,21,2,304,3G,0,1076.578136,6199.727803,964
340,21,2,285,3G,0,1153.731385,6449.866222,1004
340,21,2,272,3G,1,1463.113242,6629.878322,1045
340,21,2,153,3G,0,725.668881,6146.887393,962
341,21,2,304,3G,0,1076.578136,6199.727803,964
341,21,2,285,3G,0,1153.731385,6449.866222,1004
341,21,2,272,3G,1,1463.113242,6629.878322,1045
341,21,2,153,3G,0,725.668881,6146.887393,962
342,21,2,304,3G,0,1076.578136,6199.727803,964
342,21,2,285,3G,0,1153.731385,6449.866222,1004
342,21,2,272,3G,1,1463.113242,6629.878322,1045
342,21,2,153,3G,0,725.668881,6146.887393,962
343,21,2,304,3G,0,1076.578136,6199.727803,964
343,21,2,285,3G,0,1153.731385,6449.866222,1004
343,21,2,272,3G,1,1463.113242,6629.878322,1045
343,21,2,153,3G,0,725.668881,6146.887393,962
344,21,2,304,3G,0,1076.578136,6199.727803,964
344,21,2,285,3G,0,1153.731385,6449.866222,1004
344,21,2,272,3G,1,1463.113242,6629.878322,1045
344,21,2,153,3G,0,725.668881,6146.887393,962
345,21,2,304,3G,0,1076.578136,6199.727803,964
345,21,2,285,3G,0,1153.731385,6449.866222,1004
345,21,2,272,3G,1,1463.113242,6629.878322,1045
345,21,2,153,3G,0,725.668881,6146.887393,962
346,21,2,304,3G,0,1076.578136,6199.727803,964
346,21,2,285,3G,0,1153.731385,6449.866222,1004
346,21,2,272,3G,1,1463.113242,6629.878322,1045
346,21,2,153,3G,0,725.668881,6146.887393,962
347,21,2,304,3G,0,1076.578136,6199.727803,964
347,21,2,285,3G,0,1153.731385,6449.866222,1004
347,21,2,272,3G,1,1463.113242,6629.878322,1045
347,21,2,153,3G,0,725.668881,6146.887393,962
348,21,2,304,3G,0,1076.578136,6199.727803,964
348,21,2,285,3G,0,1153.731385,6449.866222,1004
348,21,2,272,3G,1,1463.113242,6629.878322,1045
348,21,2,153,3G,0,725.668881,6146.887393,962
349,21,2,304,3G,0,1076.578136,6199.727803,964
349,21,2,285,3G,0,1153.731385,6449.866222,1004
349,21,2,272,3G,1,1463.113242,6629.878322,1045
349,21,2,153,3G,0,725.668881,6146.887393,962
350,21,2,304,3G,0,1076.578136,6199.727803,964
350,21,2,285,3G,0,1153.731385,6449.866222,1004
350,21,2,272,3G,1,1463.113242,6629.878322,1045
350,21,2,153,3G,0,725.668881,6146.887393,962
351,21,2,304,3G,0,1076.578136,6199.727803,964
351,21,2,285,3G,0,1153.731385,6449.866222,1004
351,21,2,272,3G,1,1463.113242,6629.878322,1045
351,21,2,153,3G,0,725.668881,6146.887393,962
352,21,2,304,3G,0,1076.578136,6199.727803,964
352,21,2,285,3G,0,1153.731385,6449.866222,1004
352,21,2,272,3G,1,1463.113242,6629.878322,1045
352,21,2,153,3G,0,725.668881,6146.887393,962
353,21,2,304,3G,0,1076.578136,6199.727803,964
353,21,2,285,3G,0,1153.731385,6449.866222,1004
353,21,2,272,3G,1,1463.113242,6629.878322,1045
353,21,2,153,3G,0,725.668881,6146.887393,962
354,21,2,304,3G,0,1076.578136,6199.727803,964
354,21,2,285,3G,0,1153.731385,6449.866222,1004
354,21,2,272,3G,1,1463.113242,6629.878322,1045
354,21,2,153,3G,0,725.668881,6146.887393,962
355,21,2,304,3G,0,1076.578136,6199.727803,964
355,21,2,285,3G,0,1153.731385,6449.866222,1004
355,21,2,272,3G,1,1463.113242,6629.878322,1045
355,21,2,153,3G,0,725.668881,6146.887393,962
356,21,2,304,3G,0,1076.578136,6199.727803,964
356,21,2,285,3G,0,1153.731385,6449.866222,1004
356,21,2,272,3G,1,1463.113242,6629.878322,1045
356,21,2,153,3G,0,725.668881,6146.887393,962
357,21,2,304,3G,0,1076.578136,6199.727803,964
357,21,2,285,3G,0,1153.731385,6449.866222,1004
357,21,2,272,3G,1,1463.113242,6629.878322,1045
357,21,2,153,3G,0,725.668881,6146.887393,962
358,21,2,304,3G,0,1076.578136,6199.727803,964
358,21,2,285,3G,0,1153.731385,6449.866222,1004
358,21,2,272,3G,1,1463.113242,6629.878322,1045
358,21,2,153,3G,0,725.668881,6146.887393,962
359,21,2,304,3G,0,1076.578136,6199.727803,964
359,21,2,285,3G,0,1153.731385,6449.866222,1004
359,21,2,272,3G,1,1463.113242,6629.878322,1045
359,21,2,153,3G,0,725.668881,6146.887393,962
360,21,2,304,3G,0,1076.578136,6199.727803,964
360,21,2,285,3G,0,1153.731385,6449.866222,1004
360,21,2,272,3G,1,1463.113242,6629.878322,1045
360,21,2,153,3G,0,725.668881,6146.887393,962
361,21,2,304,3G,0,1076.578136,6199.727803,964
361,21,2,285,3G,0,1153.731385,6449.866222,1004
361,21,2,272,3G,1,1463.113242,6629.878322,1045
361,21,2,153,3G,0,725.668881,6146.887393,962
362,21,2,304,3G,0,1076.578136,6199.727803,964
362,21,2,285,3G,0,1153.731385,6449.866222,1004
362,21,2,272,3G,1,1463.113242,6629.878322,1045
362,21,2,153,3G,0,725.668881,6146.887393,962
363,21,2,304,3G,0,1076.578136,6199.727803,964
363,21,2,285,3G,0,1153.731385,6449.866222,1004
363,21,2,272,3G,1,1463.113242,6629.878322,1045
363,21,2,153,3G,0,725.668881,6146.887393,962
364,21,2,304,3G,0,1076.578136,6199.727803,964
364,21,2,285,3G,0,1153.731385,6449.866222,1004
364,21,2,272,3G,1,1463.113242,6629.878322,1045
364,21,2,153,3G,0,725.668881,6146.887393,962
365,21,2,304,3G,0,1076.578136,6199.727803,964
365,21,2,285,3G,0,1153.731385,6449.866222,1004
365,21,2,272,3G,1,1463.113242,6629.878322,1045
365,21,2,153,3G,0,725.668881,6146.887393,962
366,21,2,304,3G,0,1076.578136,6199.727803,964
366,21,2,285,3G,0,1153.731385,6449.866222,1004
366,21,2,272,3G,1,1463.113242,6629.878322,1045
366,21,2,153,3G,0,725.668881,6146.887393,962
367,21,2,304,3G,0,1076.578136,6199.727803,964
367,21,2,285,3G,0,1153.731385,6449.866222,1004
367,21,2,272,3G,1,1463.113242,6629.878322,1045
367,21,2,153,3G,0,725.668881,6146.887393,962
368,21,2,304,3G,0,1076.578136,6199.727803,964
368,21,2,285,3G,0,1153.731385,6449.866222,1004
368,21,2,272,3G,1,1463.113242,6629.878322,1045
368,21,2,153,3G,0,725.668881,6146.887393,962
369,21,2,304,3G,0,1076.578136,6199.727803,964
369,21,2,285,3G,0,1153.731385,6449.866222,1004
369,21,2,272,3G,1,1463.113242,6629.878322,1045
369,21,2,153,3G,0,725.668881,6146.887393,962
370,21,2,304,3G,0,1076.578136,6199.727803,964
370,21,2,285,3G,0,1153.731385,6449.866222,1004
370,21,2,272,3G,1,1463.113242,6629.878322,1045
370,21,2,153,3G,0,725.668881,6146.887393,962
371,21,2,304,3G,0,1076.578136,6199.727803,964
371,21,2,285,3G,0,1153.731385,6449.866222,1004
371,21,2,272,3G,1,1463.113242,6629.878322,1045
371,21,2,153,3G,0,725.668881,6146.887393,962
372,21,2,304,3G,0,1076.578136,6199.727803,964
372,21,2,285,3G,0,1153.731385,6449.866222,1004
372,21,2,272,3G,1,1463.113242,6629.878322,1045
372,21,2,153,3G,0,725.668881,6146.887393,962
373,21,2,304,3G,0,1076.578136,6199.727803,964
373,21,2,285,3G,0,1153.731385,6449.866222,1004
373,21,2,272,3G,1,1463.113242,6629.878322,1045
373,21,2,153,3G,0,725.668881,6146.887393,962
374,21,2,304,3G,0,1076.578136,6199.727803,964
374,21,2,285,3G,0,1153.731385,6449.866222,1004
374,21,2,272,3G,1,1463.113242,6629.878322,1045
374,21,2,153,3G,0,725.668881,6146.887393,962
375,21,2,304,3G,0,1076.578136,6199.727803,964
375,21,2,285,3G,0,1153.731385,6449.866222,1004
375,21,2,272,3G,1,1463.113242,6629.878322,1045
375,21,2,153,3G,0,725.668881,6146.887393,962
376,21,2,304,3G,0,1076.578136,6199.727803,964
376,21,2,285,3G,0,1153.731385,6449.866222,1004
376,21,2,272,3G,1,1463.113242,6629.878322,1045
376,21,2,153,3G,0,725.668881,6146.887393,962
377,21,2,304,3G,0,1076.578136,6199.727803,964
377,21,2,285,3G,0,1153.731385,6449.866222,1004
377,21,2,272,3G,1,1463.113242,6629.878322,1045
377,21,2,153,3G,0,725.668881,6146.887393,962
378,21,2,304,3G,0,1076.578136,6199.727803,964
378,21,2,285,3G,0,1153.731385,6449.866222,1004
378,21,2,272,3G,1,1463.113242,6629.878322,1045
378,21,2,153,3G,0,725.668881,6146.887393,962
379,21,2,304,3G,0,1076.578136,6199.727803,964
379,21,2,285,3G,0,1153.731385,6449.866222,1004
379,21,2,272,3G,1,1463.113242,6629.878322,1045
379,21,2,153,3G,0,725.668881,6146.887393,962
380,21,2,304,3G,0,1076.578136,6199.727803,964
380,21,2,285,3G,0,1153.731385,6449.866222,1004
380,21,2,272,3G,1,1463.113242,6629.878322,1045
380,21,2,153,3G,0,725.668881,6146.887393,962
381,21,2,304,3G,0,1076.578136,6199.727803,964
381,21,2,285,3G,0,1153.731385,6449.866222,1004
381,21,2,272,3G,1,1463.113242,6629.878322,1045
381,21,2,153,3G,0,725.668881,6146.887393,962
382,21,2,304,3G,0,1076.578136,6199.727803,964
382,21,2,285,3G,0,1153.731385,6449.866222,1004
382,21,2,272,3G,1,1463.113242,6629.878322,1045
382,21,2,153,3G,0,725.668881,6146.887393,962
383,21,2,304,3G,0,1076.578136,6199.727803,964
383,21,2,285,3G,0,1153.731385,6449.866222,1004
383,21,2,272,3G,1,1463.113242,6629.878322,1045
383,21,2,153,3G,0,725.668881,6146.887393,962
384,21,2,304,3G,0,1076.578136,6199.727803,964
384,21,2,285,3G,0,1153.731385,6449.866222,1004
384,21,2,272,3G,1,1463.113242,6629.878322,1045
384,21,2,153,3G,0,725.668881,6146.887393,962
385,21,2,304,3G,0,1076.578136,6199.727803,964
385,21,2,285,3G,0,1153.731385,6449.866222,1004
385,21,2,272,3G,1,1463.113242,6629.878322,1045
385,21,2,153,3G,0,725.668881,6146.887393,962
386,21,2,304,3G,0,1076.578136,6199.727803,964
386,21,2,285,3G,0,1153.731385,6449.866222,1004
386,21,2,272,3G,1,1463.113242,6629.878322,1045
386,21,2,153,3G,0,725.668881,6146.887393,962
387,21,2,304,3G,0,1076.578136,6199.727803,964
387,21,2,285,3G,0,1153.731385,6449.866222,1004
387,21,2,272,3G,1,1463.113242,6629.878322,1045
387,21,2,153,3G,0,725.668881,6146.887393,962
388,21,2,304,3G,0,1076.578136,6199.727803,964
388,21,2,285,3G,0,1153.731385,6449.866222,1004
388,21,2,272,3G,1,1463.113242,6629.878322,1045
388,21,2,153,3G,0,725.668881,6146.887393,962
389,21,2,304,3G,0,1076.578136,6199.727803,964
389,21,2,285,3G,0,1153.731385,6449.866222,1004
389,21,2,272,3G,1,1463.113242,6629.878322,1045
389,21,2,153,3G,0,725.668881,6146.887393,962
390,21,2,304,3G,0,1076.578136,6199.727803,964
390,21,2,285,3G,0,1153.731385,6449.866222,1004
390,21,2,272,3G,1,1463.113242,6629.878322,1045
390,21,2,153,3G,0,725.668881,6146.887393,962
391,21,2,304,3G,0,1076.578136,6199.727803,964
391,21,2,285,3G,0,1153.731385,6449.866222,1004
391,21,2,272,3G,1,1463.113242,6629.878322,1045
391,21,2,153,3G,0,725.668881,6146.887393,962
392,21,2,304,3G,0,1076.578136,6199.727803,964
392,21,2,285,3G,0,1153.731385,6449.866222,1004
392,21,2,272,3G,1,1463.113242,6629.878322,1045
392,21,2,153,3G,0,725.668881,6146.887393,962
393,21,2,304,3G,0,1076.578136,6199.727803,964
393,21,2,285,3G,0,1153.731385,6449.866222,1004
393,21,2,272,3G,1,1463.113242,6629.878322,1045
393,21,2,153,3G,0,725.668881,6146.887393,962
394,21,2,304,3G,0,1076.578136,6199.727803,964
394,21,2,285,3G,0,1153.731385,6449.866222,1004
394,21,2,272,3G,1,1463.113242,6629.878322,1045
394,21,2,153,3G,0,725.668881,6146.887393,962
395,21,2,304,3G,0,1076.578136,6199.727803,964
395,21,2,285,3G,0,1153.731385,6449.866222,1004
395,21,2,272,3G,1,1463.113242,6629.878322,1045
395,21,2,153,3G,0,725.668881,6146.887393,962
396,21,2,304,3G,0,1076.578136,6199.727803,964
396,21,2,285,3G,0,1153.731385,6449.866222,1004
396,21,2,272,3G,1,1463.113242,6629.878322,1045
396,21,2,153,3G,0,725.668881,6146.887393,962
397,21,2,304,3G,0,1076.578136,6199.727803,964
397,21,2,285,3G,0,1153.731385,6449.866222,1004
397,21,2,272,3G,1,1463.113242,6629.878322,1045
397,21,2,153,3G,0,725.668881,6146.887393,962
398,21,2,304,3G,0,1076.578136,6199.727803,964
398,21,2,285,3G,0,1153.731385,6449.866222,1004
398,21,2,272,3G,1,1463.113242,6629.878322,1045
398,21,2,153,3G,0,725.668881,6146.887393,962
399,21,2,304,3G,0,1076.578136,6199.727803,964
399,21,2,285,3G,0,1153.731385,6449.866222,1004
399,21,2,272,3G,1,1463.113242,6629.878322,1045
399,21,2,153,3G,0,725.668881,6146.887393,962
400,21,2,304,3G,0,1076.578136,6199.727803,964
400,21,2,285,3G,0,1153.731385,6449.866222,1004
400,21,2,272,3G,1,1463.113242,6629.878322,1045
400,21,2,153,3G,0,725.668881,6146.887393,962
401,21,2,304,3G,0,1076.578136,6199.727803,964
401,21,2,285,3G,0,1153.731385,6449.866222,1004
401,21,2,272,3G,1,1463.113242,6629.878322,1045
401,21,2,153,3G,0,725.668881,6146.887393,962
402,21,2,304,3G,0,1076.578136,6199.727803,964
402,21,2,285,3G,0,1153.731385,6449.866222,1004
402,21,2,272,3G,1,1463.113242,6629.878322,1045
402,21,2,153,3G,0,725.668881,6146.887393,962
403,21,2,304,3G,0,1076.578136,6199.727803,964
403,21,2,285,3G,0,1153.731385,6449.866222,1004
403,21,2,272,3G,1,1463.113242,6629.878322,1045
403,21,2,153,3G,0,725.668881,6146.887393,962
404,21,2,304,3G,0,1076.578136,6199.727803,964
404,21,2,285,3G,0,1153.731385,6449.866222,1004
