t,AntennaId,EventCode,PhoneId,NetworkType,TA,x,y,TileId
2063,66,2,416,3G,0,4708.000783,4000.000000,618
2063,66,2,411,3G,0,5550.000000,4050.000000,662
2063,66,2,377,3G,0,4950.000000,3950.000000,619
2063,66,2,335,3G,0,5454.380158,3950.000000,621
2063,66,2,324,3G,1,4521.021513,3900.000000,618
2064,66,2,618,3G,0,5000.000000,4250.000000,659
2064,66,2,526,3G,0,4800.000000,4009.021592,659
2064,66,2,478,3G,0,5104.201761,4000.000000,620
2064,66,2,477,3G,0,5104.201761,4000.000000,620
2064,66,2,439,3G,0,4960.534781,4050.000000,659
2064,66,1,430,3G,1,5700.000000,4000.000000,622
2064,66,2,420,3G,1,4508.148208,4000.000000,618
2064,66,2,416,3G,0,4808.000783,4000.000000,619
2064,66,2,411,3G,0,5600.000000,4000.000000,622
2064,66,2,377,3G,0,4950.000000,4050.000000,659
2064,66,1,335,3G,0,5554.380158,3950.000000,622
2064,66,2,324,3G,0,4621.021513,3900.000000,618
2065,66,2,618,3G,0,5050.000000,4250.000000,660
2065,66,2,526,3G,0,4850.000000,4040.978408,659
2065,66,2,478,3G,0,5204.201761,4000.000000,620
2065,66,2,477,3G,0,5204.201761,4000.000000,620
2065,66,2,439,3G,0,5000.000000,3989.465219,619
2065,66,2,420,3G,0,4600.000000,4008.148208,658
2065,66,2,416,3G,0,4850.000000,4058.000783,659
2065,66,2,411,3G,0,5600.000000,4100.000000,662
2065,66,2,377,3G,0,4950.000000,3950.000000,619
2065,66,2,324,3G,0,4671.021513,3950.000000,618
2066,66,2,618,3G,0,5100.000000,4250.000000,660
2066,66,2,526,3G,0,4850.000000,3940.978408,619
2066,66,2,478,3G,0,5304.201761,4000.000000,621
2066,66,2,477,3G,0,5304.201761,4000.000000,621
2066,66,2,439,3G,0,5060.534781,3950.000000,620
2066,66,2,420,3G,0,4658.148208,4050.000000,658
2066,66,2,416,3G,0,4850.000000,4041.999217,659
2066,66,2,411,3G,0,5600.000000,4000.000000,622
2066,66,2,377,3G,0,5050.000000,3950.000000,620
2066,66,2,324,3G,0,4771.021513,3950.000000,619
2067,66,2,618,3G,0,5150.000000,4250.000000,660
2067,66,2,526,3G,0,4909.021592,3900.000000,619
2067,66,2,478,3G,0,5404.201761,4000.000000,621
2067,66,2,477,3G,0,5404.201761,4000.000000,621
2067,66,2,439,3G,0,5160.534781,3950.000000,620
2067,66,2,420,3G,0,4700.000000,3991.851792,618
2067,66,2,416,3G,0,4908.000783,4000.000000,619
2067,66,1,411,3G,1,5700.000000,4000.000000,622
2067,66,2,377,3G,0,5150.000000,3950.000000,620
2067,66,2,324,3G,0,4850.000000,3971.021513,619
2068,66,2,618,3G,0,5150.000000,4300.000000,700
2068,66,2,526,3G,0,5009.021592,3900.000000,620
2068,66,2,478,3G,0,5504.201761,4000.000000,622
2068,66,2,477,3G,0,5504.201761,4000.000000,622
2068,66,2,439,3G,0,5250.000000,3960.534781,620
2068,66,2,420,3G,0,4700.000000,4008.148208,658
2068,66,2,416,3G,0,5008.000783,4000.000000,620
2068,66,2,377,3G,0,5200.000000,4000.000000,620
2068,66,2,324,3G,0,4871.021513,4050.000000,659
2069,66,2,618,3G,0,5150.000000,4350.000000,700
2069,66,2,526,3G,0,5059.021592,3950.000000,620
2069,66,2,478,3G,0,5604.201761,4000.000000,622
2069,66,2,477,3G,0,5604.201761,4000.000000,622
2069,66,2,439,3G,0,5300.000000,4010.534781,661
2069,66,2,420,3G,0,4758.148208,4050.000000,659
2069,66,2,416,3G,0,5108.000783,4000.000000,620
2069,66,2,377,3G,0,5250.000000,3950.000000,620
2069,66,2,324,3G,0,4971.021513,4050.000000,659
2070,66,2,618,3G,0,5100.000000,4350.000000,700
2070,66,2,526,3G,0,5150.000000,3959.021592,620
2070,66,1,478,3G,1,5704.201761,4000.000000,622
2070,66,1,477,3G,1,5704.201761,4000.000000,622
2070,66,2,439,3G,0,5300.000000,3989.465219,621
2070,66,2,420,3G,0,4850.000000,4041.851792,659
2070,66,2,416,3G,0,5208.000783,4000.000000,620
2070,66,2,377,3G,0,5350.000000,3950.000000,621
2070,66,2,324,3G,0,5000.000000,3978.978487,619
2071,66,2,618,3G,0,5100.000000,4300.000000,700
2071,66,2,526,3G,0,5209.021592,4000.000000,620
2071,66,2,439,3G,0,5360.534781,3950.000000,621
2071,66,2,420,3G,0,4850.000000,3941.851792,619
2071,66,2,416,3G,0,5250.000000,4058.000783,660
2071,66,2,377,3G,0,5450.000000,3950.000000,621
2071,66,2,324,3G,0,5071.021513,3950.000000,620
2072,66,2,618,3G,0,5100.000000,4350.000000,700
2072,66,2,526,3G,0,5309.021592,4000.000000,621
2072,66,2,439,3G,0,5410.534781,4000.000000,621
2072,66,2,420,3G,0,4908.148208,3900.000000,619
2072,66,2,416,3G,0,5300.000000,4091.999217,661
2072,66,2,377,3G,0,5550.000000,3950.000000,622
2072,66,2,324,3G,0,5171.021513,3950.000000,620
2073,66,2,618,3G,0,5100.000000,4400.000000,700
2073,66,2,526,3G,0,5409.021592,4000.000000,621
2073,66,2,439,3G,0,5450.000000,3939.465219,621
2073,66,2,420,3G,0,5008.148208,3900.000000,620
2073,66,2,416,3G,0,5300.000000,3991.999217,621
2073,66,1,377,3G,0,5650.000000,3950.000000,622
2073,66,2,324,3G,0,5271.021513,3950.000000,621
2074,66,2,618,3G,0,5050.000000,4400.000000,700
2074,66,2,526,3G,0,5509.021592,4000.000000,622
2074,66,2,439,3G,0,5450.000000,3960.534781,621
2074,66,2,420,3G,0,5108.148208,3900.000000,620
2074,66,2,416,3G,0,5358.000783,3950.000000,621
2074,66,2,324,3G,0,5371.021513,3950.000000,621
2075,66,2,618,3G,0,5100.000000,4400.000000,700
2075,66,2,526,3G,0,5559.021592,4050.000000,662
2075,66,2,439,3G,0,5500.000000,4010.534781,661
2075,66,2,420,3G,0,5158.148208,3950.000000,620
2075,66,2,416,3G,0,5458.000783,3950.000000,621
2075,66,2,324,3G,0,5400.000000,4021.021513,661
2076,66,2,618,3G,0,5150.000000,4400.000000,700
2076,66,2,526,3G,0,5600.000000,3990.978408,622
2076,66,2,439,3G,0,5500.000000,3989.465219,621
2076,66,2,420,3G,0,5258.148208,3950.000000,621
2076,66,2,416,3G,0,5508.000783,4000.000000,622
2076,66,2,324,3G,0,5400.000000,3978.978487,621
2077,66,2,618,3G,0,5150.000000,4400.000000,700
2077,66,1,526,3G,1,5659.021592,3950.000000,622
2077,66,1,439,3G,0,5560.534781,3950.000000,622
2077,66,2,420,3G,0,5358.148208,3950.000000,621
2077,66,2,416,3G,0,5608.000783,4000.000000,622
2077,66,2,324,3G,0,5471.021513,3950.000000,621
2078,66,2,618,3G,0,5150.000000,4400.000000,700
2078,66,2,420,3G,0,5458.148208,3950.000000,621
2078,66,1,416,3G,1,5700.000000,4008.000783,662
2078,66,2,324,3G,0,5550.000000,3971.021513,622
2079,66,2,618,3G,0,5150.000000,4400.000000,700
2079,66,1,420,3G,0,5558.148208,3950.000000,622
2079,66,1,324,3G,0,5621.021513,4000.000000,622
2080,66,2,618,3G,0,5150.000000,4400.000000,700
2081,66,2,618,3G,0,5150.000000,4400.000000,700
2082,66,2,618,3G,0,5150.000000,4400.000000,700
2083,66,2,618,3G,0,5150.000000,4400.000000,700
2084,66,2,618,3G,0,5150.000000,4400.000000,700
2085,66,2,618,3G,0,5150.000000,4400.000000,700
2086,66,2,618,3G,0,5150.000000,4400.000000,700
2087,66,2,618,3G,0,5150.000000,4400.000000,700
2088,66,2,618,3G,0,5150.000000,4400.000000,700
2089,66,2,618,3G,0,5150.000000,4400.000000,700
2090,66,2,618,3G,0,5150.000000,4400.000000,700
2091,66,2,618,3G,0,5150.000000,4400.000000,700
2092,66,2,618,3G,0,5150.000000,4400.000000,700
2093,66,2,618,3G,0,5150.000000,4400.000000,700
2094,66,2,618,3G,0,5150.000000,4400.000000,700
2095,66,2,618,3G,0,5150.000000,4400.000000,700
2096,66,2,618,3G,0,5150.000000,4400.000000,700
2097,66,2,618,3G,0,5150.000000,4400.000000,700
2098,66,2,618,3G,0,5100.000000,4400.000000,700
2099,66,2,618,3G,0,5050.000000,4400.000000,700
2100,66,2,618,3G,0,5050.000000,4350.000000,700
2101,66,2,618,3G,0,5050.000000,4400.000000,700
2102,66,2,618,3G,0,5050.000000,4450.000000,700
2103,66,2,618,3G,0,5050.000000,4450.000000,700
2104,66,2,618,3G,0,5050.000000,4450.000000,700
2105,66,2,618,3G,0,5050.000000,4450.000000,700
2106,66,2,618,3G,0,5050.000000,4450.000000,700
2107,66,2,618,3G,0,5050.000000,4450.000000,700
2108,66,2,618,3G,0,5050.000000,4450.000000,700
2109,66,2,618,3G,0,5050.000000,4450.000000,700
2110,66,2,618,3G,0,5050.000000,4450.000000,700
2111,66,2,618,3G,0,5050.000000,4450.000000,700
2112,66,2,618,3G,0,5050.000000,4450.000000,700
2113,66,2,618,3G,0,5050.000000,4450.000000,700
2114,66,2,618,3G,0,5050.000000,4450.000000,700
2115,66,2,618,3G,0,5050.000000,4450.000000,700
2116,66,2,618,3G,0,5050.000000,4450.000000,700
2117,66,2,618,3G,0,5050.000000,4450.000000,700
2118,66,2,618,3G,0,5050.000000,4500.000000,700
2119,66,2,618,3G,0,5050.000000,4550.000000,740
2120,66,2,618,3G,1,5000.000000,4550.000000,739
2121,66,2,618,3G,1,4950.000000,4550.000000,739
2122,66,2,618,3G,1,4950.000000,4600.000000,739
2123,66,2,618,3G,1,4900.000000,4600.000000,739
2124,66,2,618,3G,1,4950.000000,4600.000000,739
2125,66,2,618,3G,1,4950.000000,4650.000000,739
2126,66,2,618,3G,1,4900.000000,4650.000000,739
2127,66,1,618,3G,1,4900.000000,4700.000000,739
2128,66,0,618,3G,1,4900.000000,4650.000000,739
2129,66,1,618,3G,1,4900.000000,4700.000000,739
2130,66,0,618,3G,1,4900.000000,4650.000000,739
2131,66,1,618,3G,1,4900.000000,4700.000000,739
2133,66,0,618,3G,1,4850.000000,4650.000000,739
2134,66,2,618,3G,1,4900.000000,4650.000000,739
2135,66,2,618,3G,1,4900.000000,4600.000000,739
2136,66,2,618,3G,1,4900.000000,4650.000000,739
2137,66,2,618,3G,1,4850.000000,4650.000000,739
2138,66,2,618,3G,1,4900.000000,4650.000000,739
2139,66,2,618,3G,1,4850.000000,4650.000000,739
2140,66,2,618,3G,1,4900.000000,4650.000000,739
2141,66,2,618,3G,1,4900.000000,4600.000000,739
2142,66,2,618,3G,1,4900.000000,4650.000000,739
2143,66,2,618,3G,1,4850.000000,4650.000000,739
2144,66,2,618,3G,1,4900.000000,4650.000000,739
2145,66,1,618,3G,1,4900.000000,4700.000000,739
2167,66,0,618,3G,1,4750.000000,4650.000000,738
2168,66,2,618,3G,1,4750.000000,4600.000000,738
2169,66,2,618,3G,1,4750.000000,4650.000000,738
2170,66,1,618,3G,1,4700.000000,4650.000000,738
2172,66,0,618,3G,1,4750.000000,4600.000000,738
2173,66,2,618,3G,1,4750.000000,4550.000000,738
2174,66,2,618,3G,1,4750.000000,4500.000000,698
2175,66,2,618,3G,1,4700.000000,4500.000000,698
2176,66,2,618,3G,1,4750.000000,4500.000000,698
2177,66,2,618,3G,1,4750.000000,4550.000000,738
2178,66,2,618,3G,1,4800.000000,4550.000000,739
2179,66,2,618,3G,1,4800.000000,4600.000000,739
2180,66,2,618,3G,1,4800.000000,4650.000000,739
2181,66,1,618,3G,1,4800.000000,4700.000000,739
2271,66,0,612,3G,0,4949.270932,3500.000000,539
2272,66,1,612,3G,0,4849.270932,3550.000000,579
2272,66,0,134,3G,0,5300.000000,4450.000000,701
2273,66,2,134,3G,0,5150.000000,4450.000000,700
2274,66,2,134,3G,0,5000.000000,4450.000000,699
2275,66,2,134,3G,0,4900.000000,4500.000000,699
2276,66,0,161,3G,0,5234.864126,4400.000000,700
2276,66,2,134,3G,1,4800.000000,4550.000000,739
2276,66,0,122,3G,1,5250.000000,4550.000000,740
2277,66,2,161,3G,0,5100.000000,4415.135874,700
2277,66,1,134,3G,1,4650.000000,4550.000000,738
2277,66,2,122,3G,1,5200.000000,4650.000000,740
2278,66,0,259,3G,1,5200.000000,4656.650921,740
2278,66,2,161,3G,0,4984.864126,4450.000000,699
2278,66,1,122,3G,1,5200.000000,4800.000000,780
2279,66,2,259,3G,1,5143.349079,4750.000000,740
2279,66,0,218,3G,0,5394.181368,4250.000000,661
2279,66,2,161,3G,0,4884.864126,4500.000000,699
2280,66,1,259,3G,1,4993.349079,4750.000000,739
2280,66,2,218,3G,0,5244.181368,4250.000000,660
2280,66,2,161,3G,1,4750.000000,4515.135874,738
2281,66,2,218,3G,0,5144.181368,4300.000000,700
2281,66,1,161,3G,1,4634.864126,4550.000000,738
2282,66,0,272,3G,1,5200.000000,4650.000000,740
2282,66,2,218,3G,0,5000.000000,4305.818632,699
2283,66,2,272,3G,1,5100.000000,4700.000000,740
2283,66,2,218,3G,0,4944.181368,4400.000000,699
2283,66,0,125,3G,1,5200.000000,4650.000000,740
2284,66,0,581,3G,1,5246.796142,4550.000000,740
2284,66,2,272,3G,1,4950.000000,4700.000000,739
2284,66,2,218,3G,0,4844.181368,4450.000000,699
2284,66,2,125,3G,1,5100.000000,4700.000000,740
2285,66,2,581,3G,0,5096.796142,4550.000000,740
2285,66,1,272,3G,1,4800.000000,4700.000000,739
2285,66,2,218,3G,1,4744.181368,4500.000000,698
2285,66,2,125,3G,1,4950.000000,4700.000000,739
2286,66,2,581,3G,1,4946.796142,4550.000000,739
2286,66,0,304,3G,0,5250.000000,4400.000000,700
2286,66,1,218,3G,1,4644.181368,4550.000000,738
2286,66,1,125,3G,1,4800.000000,4700.000000,739
2287,66,2,581,3G,1,4796.796142,4550.000000,739
2287,66,2,304,3G,0,5100.000000,4400.000000,700
2288,66,1,581,3G,1,4646.796142,4550.000000,738
2288,66,2,304,3G,0,4950.000000,4400.000000,699
2289,66,2,304,3G,0,4800.000000,4400.000000,699
2290,66,2,304,3G,1,4650.000000,4400.000000,698
2291,66,1,304,3G,1,4500.000000,4400.000000,697
2292,66,0,94,3G,1,5236.146587,4550.000000,740
2292,66,0,93,3G,1,5236.146587,4550.000000,740
2293,66,2,94,3G,1,5100.000000,4563.853413,740
2293,66,2,93,3G,1,5100.000000,4563.853413,740
2294,66,2,94,3G,1,4986.146587,4600.000000,739
2294,66,2,93,3G,1,4986.146587,4600.000000,739
2295,66,2,94,3G,1,4886.146587,4650.000000,739
2295,66,2,93,3G,1,4886.146587,4650.000000,739
2296,66,1,94,3G,1,4736.146587,4650.000000,738
2296,66,1,93,3G,1,4736.146587,4650.000000,738
2325,66,0,252,3G,1,5175.097225,4700.000000,740
2326,66,2,252,3G,1,5075.097225,4700.000000,740
2327,66,2,252,3G,1,4975.097225,4700.000000,739
2328,66,1,252,3G,1,4875.097225,4700.000000,739
